GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
(sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
319356.000    40.1646943716   116.2385213679     38.973    -19.544      6.414   -0.032       1 
319357.000    40.1645183146   116.2385986436     38.910    -19.578      6.769   -0.056       1 
319358.000    40.1643417696   116.2386807718     38.862    -19.651      7.230   -0.031       1 
319359.000    40.1641646098   116.2387687314     38.778    -19.638      7.797   -0.119       1 
319360.000    40.1639882833   116.2388638081     38.696    -19.533      8.364   -0.087       1 
319361.000    40.1638119605   116.2389645155     38.614    -19.664      8.777   -0.084       1 
319362.000    40.1636336258   116.2390706564     38.519    -19.937      9.293   -0.118       1 
319363.000    40.1634527403   116.2391830116     38.397    -20.240      9.844   -0.119       1 
319364.000    40.1632691435   116.2393013058     38.291    -20.566     10.294   -0.082       0 
319365.000    40.1630828675   116.2394238515     38.172    -20.750     10.562   -0.112       0 
319366.000    40.1628954615   116.2395491267     38.117    -20.863     10.767   -0.026       0 
319367.000    40.1627069623   116.2396764252     38.102    -21.012     10.889   -0.022       0 
319368.000    40.1625166543   116.2398043077     38.081    -21.231     10.935   -0.035       0 
319369.000    40.1623237664   116.2399330446     38.022    -21.630     11.047   -0.090       1 
319370.000    40.1621273572   116.2400634222     37.984    -22.000     11.192   -0.005       1 
319371.000    40.1619278361   116.2401954042     37.940    -22.332     11.306   -0.037       1 
319372.000    40.1617255777   116.2403294461     37.882    -22.609     11.526   -0.041       1 
319373.000    40.1615211680   116.2404662916     37.834    -22.781     11.761   -0.044       1 
319374.000    40.1613151090   116.2406055522     37.776    -22.966     11.950   -0.061       1 
319375.000    40.1611076213   116.2407467554     37.724    -23.128     12.112   -0.059       1 
319376.000    40.1608984802   116.2408893984     37.677    -23.327     12.204   -0.038       1 
319377.000    40.1606876086   116.2410329007     37.648    -23.541     12.259   -0.049       1 
319378.000    40.1604749799   116.2411765637     37.615    -23.694     12.246   -0.022       1 
319379.000    40.1602607356   116.2413201001     37.587    -23.897     12.237    0.011       1 
319380.000    40.1600449094   116.2414642001     37.561    -24.043     12.311   -0.051       1 
319381.000    40.1598276566   116.2416092661     37.557    -24.187     12.386    0.040       1 
319382.000    40.1596095703   116.2417551360     37.572    -24.238     12.447    0.065       1 
319383.000    40.1593912303   116.2419015749     37.589    -24.246     12.494    0.020       1 
319384.000    40.1591732748   116.2420482617     37.632    -24.125     12.491    0.024       0 
319385.000    40.1589565410   116.2421948326     37.671    -24.014     12.478    0.005       0 
319386.000    40.1587409251   116.2423409439     37.698    -23.815     12.414    0.043       1 
319387.000    40.1585274795   116.2424859147     37.718    -23.619     12.314    0.002       1 
319388.000    40.1583148218   116.2426301216     37.738    -23.630     12.264    0.016       1 
319389.000    40.1581021534   116.2427733896     37.728    -23.558     12.132   -0.047       1 
319390.000    40.1578911117   116.2429149168     37.712    -23.378     12.014   -0.035       1 
319391.000    40.1576810394   116.2430553367     37.694    -23.231     11.905   -0.035       1 
319392.000    40.1574723805   116.2431944363     37.639    -23.102     11.776   -0.055       1 
319393.000    40.1572651642   116.2433324399     37.578    -22.961     11.755   -0.025       1 
319394.000    40.1570594152   116.2434699402     37.568    -22.722     11.682   -0.020       1 
319395.000    40.1568556558   116.2436067634     37.519    -22.583     11.625   -0.053       1 
319396.000    40.1566522053   116.2437435769     37.497    -22.626     11.652   -0.033       1 
319397.000    40.1564484031   116.2438807668     37.448    -22.620     11.714   -0.041       1 
319398.000    40.1562446078   116.2440181603     37.405    -22.649     11.695   -0.022       1 
319399.000    40.1560409367   116.2441554831     37.346    -22.584     11.691   -0.041       1 
319400.000    40.1558376776   116.2442927184     37.307    -22.609     11.662   -0.044       1 
319401.000    40.1556339338   116.2444299600     37.250    -22.670     11.704   -0.031       1 
319402.000    40.1554292596   116.2445673455     37.212    -22.745     11.715   -0.062       1 
319403.000    40.1552241024   116.2447047977     37.154    -22.819     11.722   -0.027       1 
319404.000    40.1550181841   116.2448425863     37.074    -22.899     11.731   -0.051       1 
319405.000    40.1548118762   116.2449806270     37.043    -22.925     11.747    0.006       1 
319406.000    40.1546053743   116.2451188656     36.980    -22.917     11.822   -0.097       1 
319407.000    40.1543990145   116.2452573208     36.947    -22.915     11.796    0.019       1 
319408.000    40.1541928554   116.2453956221     36.906    -22.830     11.776   -0.036       1 
319409.000    40.1539873117   116.2455336883     36.877    -22.815     11.765   -0.050       1 
319410.000    40.1537821382   116.2456716548     36.833    -22.747     11.747   -0.033       1 
319411.000    40.1535774211   116.2458097766     36.793    -22.727     11.775   -0.030       1 
319412.000    40.1533727713   116.2459478681     36.765    -22.723     11.777   -0.012       0 
319413.000    40.1531680568   116.2460856507     36.734    -22.724     11.711   -0.030       0 
319414.000    40.1529633707   116.2462225606     36.698    -22.732     11.643   -0.054       0 
319415.000    40.1527586022   116.2463589796     36.658    -22.731     11.620   -0.042       0 
319416.000    40.1525541241   116.2464953593     36.615    -22.702     11.622   -0.072       1 
319417.000    40.1523499451   116.2466319762     36.571    -22.650     11.657   -0.033       1 
319418.000    40.1521466432   116.2467686746     36.525    -22.430     11.612    0.032       1 
319419.000    40.1519462059   116.2469037568     36.517    -22.127     11.381    0.015       1 
319420.000    40.1517479856   116.2470368054     36.492    -21.924     11.293   -0.051       1 
319421.000    40.1515510003   116.2471695420     36.465    -21.840     11.324   -0.024       1 
319422.000    40.1513545067   116.2473022892     36.437    -21.786     11.267   -0.008       1 
319423.000    40.1511587003   116.2474338526     36.412    -21.713     11.173   -0.016       1 
319424.000    40.1509626145   116.2475640223     36.366    -21.818     11.071   -0.043       1 
319425.000    40.1507662277   116.2476937822     36.324    -21.758     11.089   -0.039       1 
319426.000    40.1505704395   116.2478241560     36.272    -21.732     11.140   -0.049       1 
319427.000    40.1503744570   116.2479550660     36.212    -21.778     11.162   -0.067       1 
319428.000    40.1501781300   116.2480859958     36.149    -21.810     11.152   -0.062       1 
319429.000    40.1499816297   116.2482173618     36.088    -21.820     11.242   -0.048       1 
319430.000    40.1497848812   116.2483501543     36.036    -21.881     11.393   -0.072       1 
319431.000    40.1495872743   116.2484846137     35.978    -22.012     11.515   -0.075       1 
319432.000    40.1493884447   116.2486202790     35.922    -22.131     11.606   -0.057       1 
319433.000    40.1491887787   116.2487567106     35.878    -22.219     11.649   -0.089       1 
319434.000    40.1489878611   116.2488931325     35.831    -22.417     11.602   -0.086       1 
319435.000    40.1487850648   116.2490290855     35.788    -22.588     11.566   -0.060       1 
319436.000    40.1485823224   116.2491648776     35.752    -22.386     11.532    0.020       1 
319437.000    40.1483823446   116.2493004840     35.741    -22.113     11.613   -0.017       1 
319438.000    40.1481836110   116.2494383379     35.720    -22.058     11.855   -0.098       1 
319439.000    40.1479846924   116.2495787235     35.702    -22.105     12.042   -0.002       1 
319440.000    40.1477854157   116.2497218308     35.645    -22.093     12.360   -0.059       0 
319441.000    40.1475872538   116.2498690432     35.580    -21.951     12.717   -0.102       0 
319442.000    40.1473904260   116.2500195271     35.527    -21.683     12.923   -0.056       0 
319443.000    40.1471972219   116.2501713659     35.436    -21.236     12.917   -0.115       0 
319444.000    40.1470075041   116.2503223886     35.352    -20.992     12.873   -0.085       1 
319445.000    40.1468185437   116.2504735035     35.240    -21.008     12.914   -0.096       1 
319446.000    40.1466292675   116.2506252882     35.169    -20.991     12.932   -0.060       1 
319447.000    40.1464410713   116.2507768060     35.121    -20.822     12.917   -0.024       1 
319448.000    40.1462540344   116.2509292068     35.091    -20.705     13.075   -0.008       1 
319449.000    40.1460672524   116.2510835544     35.070    -20.771     13.200   -0.008       1 
319450.000    40.1458796141   116.2512387002     35.060    -20.908     13.227    0.027       1 
319451.000    40.1456910493   116.2513935466     35.050    -20.910     13.141   -0.012       0 
319452.000    40.1455034779   116.2515467917     35.047    -20.745     13.020    0.032       0 
319453.000    40.1453167861   116.2516997185     35.018    -20.766     13.071   -0.049       0 
319454.000    40.1451293247   116.2518534037     35.008    -20.894     13.095   -0.003       0 
319455.000    40.1449408101   116.2520076494     34.993    -20.956     13.174   -0.005       1 
319456.000    40.1447514003   116.2521624517     34.935    -21.078     13.248   -0.055       1 
319457.000    40.1445610919   116.2523179661     34.890    -21.176     13.276   -0.043       1 
319458.000    40.1443698048   116.2524739517     34.849    -21.286     13.319   -0.054       1 
319459.000    40.1441775237   116.2526305113     34.793    -21.410     13.363   -0.035       1 
319460.000    40.1439842770   116.2527878245     34.736    -21.490     13.448   -0.096       1 
319461.000    40.1437901320   116.2529460540     34.661    -21.612     13.529   -0.010       1 
319462.000    40.1435952763   116.2531052788     34.653    -21.691     13.582    0.028       1 
319463.000    40.1433999983   116.2532651640     34.722    -21.699     13.643    0.135       1 
319464.000    40.1432046421   116.2534256776     34.883    -21.686     13.695    0.203       1 
319465.000    40.1430095117   116.2535863213     35.155    -21.624     13.677    0.317       1 
319466.000    40.1428153223   116.2537467338     35.509    -21.521     13.660    0.428       1 
319467.000    40.1426219444   116.2539068343     35.988    -21.417     13.612    0.534       1 
319468.000    40.1424294881   116.2540663805     36.566    -21.317     13.569    0.556       1 
319469.000    40.1422380428   116.2542249435     37.197    -21.180     13.484    0.619       1 
319470.000    40.1420475522   116.2543824814     37.777    -21.113     13.381    0.593       1 
319471.000    40.1418578905   116.2545389019     38.370    -21.004     13.294    0.552       1 
319472.000    40.1416687451   116.2546943748     38.852    -20.965     13.231    0.414       1 
319473.000    40.1414799887   116.2548492088     39.293    -20.931     13.179    0.386       1 
319474.000    40.1412914139   116.2550036324     39.631    -20.911     13.149    0.320       1 
319475.000    40.1411028338   116.2551577619     39.902    -20.933     13.130    0.219       1 
319476.000    40.1409146317   116.2553112665     40.203    -20.792     13.045    0.256       1 
319477.000    40.1407273318   116.2554639980     40.268    -20.765     12.996   -0.008       1 
319478.000    40.1405401718   116.2556164861     40.223    -20.779     12.992   -0.164       1 
319479.000    40.1403528087   116.2557692618     39.984    -20.813     13.042   -0.148       1 
319480.000    40.1401654868   116.2559225568     39.757    -20.758     13.075   -0.246       1 
319481.000    40.1399791578   116.2560760111     39.465    -20.640     13.088   -0.329       1 
319482.000    40.1397934754   116.2562293745     39.119    -20.581     13.059   -0.362       1 
319483.000    40.1396081189   116.2563821742     38.683    -20.615     12.979   -0.473       1 
319484.000    40.1394225297   116.2565347018     38.148    -20.630     13.000   -0.561       1 
319485.000    40.1392365486   116.2566869062     37.569    -20.683     12.968   -0.556       1 
319486.000    40.1390499960   116.2568390789     36.980    -20.734     12.958   -0.610       1 
319487.000    40.1388634556   116.2569909379     36.398    -20.666     12.941   -0.605       1 
319488.000    40.1386773981   116.2571423234     35.818    -20.658     12.882   -0.559       1 
319489.000    40.1384919310   116.2572928567     35.312    -20.530     12.784   -0.485       1 
319490.000    40.1383081349   116.2574418688     34.877    -20.281     12.656   -0.411       1 
319491.000    40.1381268000   116.2575899252     34.509    -20.001     12.596   -0.330       1 
319492.000    40.1379483505   116.2577374174     34.230    -19.633     12.544   -0.272       1 
319493.000    40.1377727266   116.2578848107     33.985    -19.375     12.561   -0.175       1 
319494.000    40.1375995710   116.2580322246     33.803    -19.123     12.521   -0.159       1 
319495.000    40.1374287752   116.2581787121     33.711    -18.826     12.430   -0.070       1 
319496.000    40.1372604540   116.2583241018     33.644    -18.541     12.340   -0.059       1 
319497.000    40.1370946246   116.2584685047     33.567    -18.284     12.251   -0.087       1 
319498.000    40.1369316246   116.2586132492     33.493    -17.912     12.411   -0.024       1 
319499.000    40.1367715575   116.2587604448     33.428    -17.677     12.680   -0.055       1 
319500.000    40.1366129472   116.2589105246     33.357    -17.565     12.888   -0.055       1 
319501.000    40.1364548459   116.2590623296     33.315    -17.596     12.940   -0.042       1 
319502.000    40.1362957298   116.2592135371     33.287    -17.763     12.860   -0.029       1 
319503.000    40.1361350941   116.2593643493     33.258    -17.912     12.860   -0.010       1 
319504.000    40.1359730017   116.2595151267     33.247    -18.104     12.834    0.002       1 
319505.000    40.1358094659   116.2596655806     33.299    -18.237     12.819    0.022       1 
319506.000    40.1356445370   116.2598158439     33.347    -18.378     12.817    0.052       1 
319507.000    40.1354784121   116.2599658469     33.415    -18.492     12.746    0.123       1 
319508.000    40.1353114372   116.2601153655     33.504    -18.583     12.741    0.093       1 
319509.000    40.1351434907   116.2602650102     33.618    -18.693     12.778    0.158       1 
319510.000    40.1349747278   116.2604151017     33.743    -18.770     12.777    0.108       1 
319511.000    40.1348055154   116.2605649223     33.862    -18.849     12.764    0.126       1 
319512.000    40.1346351773   116.2607149690     33.961    -18.971     12.807    0.095       1 
319513.000    40.1344637680   116.2608651507     34.038    -19.071     12.755    0.091       1 
319514.000    40.1342913723   116.2610133655     34.122    -19.259     12.439    0.071       1 
319515.000    40.1341167310   116.2611557407     34.183    -19.512     11.830    0.026       1 
319516.000    40.1339396729   116.2612903697     34.267    -19.807     11.177    0.014       1 
319517.000    40.1337597244   116.2614165192     34.413    -20.157     10.368    0.193       1 
319518.000    40.1335774578   116.2615328710     34.593    -20.298      9.507    0.267       1 
319519.000    40.1333943396   116.2616387223     34.797    -20.372      8.573    0.068       1 
319520.000    40.1332103129   116.2617338108     34.907    -20.503      7.701    0.083       1 
319521.000    40.1330248967   116.2618193306     34.992    -20.680      6.923    0.070       1 
319522.000    40.1328373541   116.2618959933     35.045    -20.970      6.226    0.044       1 
319523.000    40.1326468482   116.2619654971     35.090    -21.323      5.621    0.045       1 
319524.000    40.1324536003   116.2620266825     35.122    -21.551      4.796    0.033       1 
319525.000    40.1322582267   116.2620777525     35.047    -21.897      3.966   -0.091       1 
319526.000    40.1320601182   116.2621190845     35.100    -22.158      3.133    0.108       1 
319527.000    40.1318595121   116.2621513261     35.161    -22.419      2.415    0.028       1 
