   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
     (sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
360373.000    22.6513127466   113.8179293241     -0.852     -8.174      6.451   -0.501       1 
360374.000    22.6512399050   113.8179936196     -1.366     -8.086      6.714   -0.498       1 
360375.000    22.6511653410   113.8180603602     -1.896     -8.536      7.045   -0.516       1 
360376.000    22.6510859693   113.8181288233     -2.445     -8.931      7.085   -0.572       1 
360377.000    22.6510041435   113.8181980144     -3.025     -9.178      7.199   -0.599       1 
360378.000    22.6509199762   113.8182679043     -3.626     -9.428      7.234   -0.590       1 
360379.000    22.6508350534   113.8183385672     -4.220     -9.376      7.319   -0.559       1 
360380.000    22.6507507195   113.8184102341     -4.785     -9.410      7.415   -0.615       0 
360381.000    22.6506640559   113.8184833198     -5.357     -9.830      7.687   -0.531       0 
360382.000    22.6505730758   113.8185588551     -5.836    -10.324      7.889   -0.458       0 
360383.000    22.6504775069   113.8186357047     -6.245    -10.795      7.911   -0.370       0 
360384.000    22.6503788621   113.8187119494     -6.534    -10.959      7.789   -0.212       0 
360385.000    22.6502795285   113.8187858876     -6.678    -10.944      7.476   -0.110       0 
360386.000    22.6501812995   113.8188563975     -6.771    -10.741      7.177    0.149       0 
360387.000    22.6500859076   113.8189234800     -6.704    -10.396      6.745    0.061       0 
360388.000    22.6499930450   113.8189872544     -6.686    -10.120      6.407   -0.002       0 
360389.000    22.6499030078   113.8190475963     -6.659     -9.771      6.005    0.044       0 
360390.000    22.6498164997   113.8191041697     -6.665     -9.386      5.657    0.017       0 
360391.000    22.6497327487   113.8191576229     -6.647     -9.203      5.424    0.041       0 
360392.000    22.6496492633   113.8192094685     -6.624     -9.283      5.306    0.002       0 
360393.000    22.6495646364   113.8192606496     -6.613     -9.439      5.210   -0.017       0 
360394.000    22.6494784902   113.8193112862     -6.602     -9.606      5.208   -0.000       0 
360395.000    22.6493902557   113.8193610931     -6.594     -9.892      5.175    0.005       0 
360396.000    22.6492997483   113.8194115033     -6.582    -10.146      5.253    0.012       0 
360397.000    22.6492069422   113.8194627998     -6.564    -10.394      5.300    0.014       0 
360398.000    22.6491120412   113.8195149626     -6.557    -10.635      5.422    0.032       0 
360399.000    22.6490148946   113.8195677701     -6.531    -10.888      5.436    0.038       0 
360400.000    22.6489154618   113.8196210397     -6.497    -11.123      5.526   -0.005       0 
360401.000    22.6488141109   113.8196759629     -6.472    -11.352      5.745    0.014       0 
360402.000    22.6487117399   113.8197319341     -6.473    -11.291      5.695   -0.027       0 
360403.000    22.6486107792   113.8197873268     -6.483    -11.070      5.627   -0.024       0 
360404.000    22.6485112196   113.8198428286     -6.472    -11.061      5.719    0.051       0 
360405.000    22.6484106383   113.8198983184     -6.453    -11.184      5.727   -0.013       0 
360406.000    22.6483090055   113.8199539243     -6.434    -11.320      5.707    0.049       0 
360407.000    22.6482061326   113.8200091000     -6.417    -11.450      5.671    0.014       0 
360408.000    22.6481023267   113.8200645161     -6.403    -11.505      5.784   -0.008       0 
360409.000    22.6479979641   113.8201210931     -6.402    -11.589      5.916    0.005       0 
360410.000    22.6478938485   113.8201789503     -6.365    -11.487      5.970    0.081       0 
360411.000    22.6477893689   113.8202364813     -6.339    -11.614      5.879   -0.033       0 
360412.000    22.6476839329   113.8202941436     -6.327    -11.748      5.950    0.015       0 
360413.000    22.6475775078   113.8203531883     -6.293    -11.837      6.130    0.005       0 
360414.000    22.6474700903   113.8204135428     -6.272    -11.937      6.397   -0.016       0 
360415.000    22.6473614242   113.8204745973     -6.241    -12.116      6.305    0.018       0 
360416.000    22.6472514245   113.8205359567     -6.230    -12.184      6.281    0.010       0 
360417.000    22.6471422895   113.8205966809     -6.198    -11.989      6.203    0.051       0 
360418.000    22.6470353604   113.8206556345     -6.170    -11.689      5.949    0.101       0 
360419.000    22.6469333055   113.8207112099     -6.086    -10.719      5.426    0.036       0 
360420.000    22.6468430986   113.8207599925     -5.964     -9.228      4.634    0.162       0 
360421.000    22.6467632484   113.8208028730     -5.770     -8.542      4.252    0.216       0 
360422.000    22.6466891390   113.8208428800     -5.531     -7.868      3.984    0.251       0 
360423.000    22.6466211306   113.8208801354     -5.271     -7.231      3.714    0.269       0 
360424.000    22.6465580973   113.8209149915     -4.976     -6.808      3.492    0.340       0 
360425.000    22.6464971995   113.8209484008     -4.643     -6.623      3.370    0.318       0 
360426.000    22.6464379469   113.8209806534     -4.305     -6.563      3.335    0.359       0 
360427.000    22.6463778006   113.8210132959     -3.943     -6.790      3.429    0.373       0 
360428.000    22.6463153672   113.8210475902     -3.542     -7.069      3.623    0.418       0 
360429.000    22.6462500339   113.8210837033     -3.113     -7.402      3.804    0.424       0 
360430.000    22.6461815398   113.8211215886     -2.683     -7.775      3.995    0.432       0 
360431.000    22.6461095132   113.8211613926     -2.242     -8.178      4.181    0.449       0 
360432.000    22.6460340951   113.8212031228     -1.786     -8.527      4.367    0.444       0 
360433.000    22.6459550790   113.8212464744     -1.284     -8.960      4.520    0.538       0 
360434.000    22.6458721645   113.8212912144     -0.733     -9.373      4.678    0.541       0 
360435.000    22.6457851618   113.8213375134     -0.172     -9.863      4.859    0.598       0 
360436.000    22.6456941912   113.8213859229      0.402    -10.285      5.085    0.545       0 
360437.000    22.6455992388   113.8214367047      0.955    -10.760      5.339    0.546       2 
360438.000    22.6455001636   113.8214901921      1.539    -11.193      5.646    0.574       2 
360439.000    22.6453972859   113.8215464146      2.123    -11.584      5.917    0.586       2 
360440.000    22.6452917967   113.8216043717      2.669    -11.616      5.959    0.506       2 
360441.000    22.6451886583   113.8216604854      3.156    -11.224      5.682    0.462       2 
360442.000    22.6450877989   113.8217158170      3.605    -11.172      5.731    0.452       2 
360443.000    22.6449862626   113.8217713233      4.020    -11.324      5.727    0.421       2 
360444.000    22.6448827582   113.8218264059      4.377    -11.601      5.613    0.330       2 
360445.000    22.6447759817   113.8218785900      4.745    -11.963      5.215    0.328       2 
360446.000    22.6446657694   113.8219284986      5.003    -12.354      5.090    0.266       2 
360447.000    22.6445527423   113.8219767071      5.252    -12.646      4.926    0.238       0 
360448.000    22.6444370345   113.8220233493      5.480    -12.930      4.726    0.167       0 
360449.000    22.6443180657   113.8220668972      5.676    -13.250      4.347    0.164       0 
360450.000    22.6441977874   113.8221052307      5.802    -13.352      3.742    0.112       0 
360451.000    22.6440755235   113.8221387112      5.888    -13.647      3.284    0.062       1 
360452.000    22.6439495318   113.8221665069      5.895    -14.158      2.646   -0.040       1 
360453.000    22.6438203496   113.8221878718      5.852    -14.307      1.945   -0.024       1 
360454.000    22.6436901396   113.8222054241      5.799    -14.521      1.808   -0.021       1 
360455.000    22.6435574547   113.8222217293      5.776    -14.754      1.617   -0.058       1 
360456.000    22.6434249067   113.8222349386      5.734    -14.532      1.196   -0.016       1 
360457.000    22.6432967266   113.8222443031      5.670    -13.629      0.892   -0.122       1 
360458.000    22.6431811558   113.8222531065      5.651    -11.918      0.869   -0.002       1 
360459.000    22.6430828985   113.8222622420      5.617     -9.832      0.827   -0.070       1 
360460.000    22.6430035360   113.8222685330      5.579     -7.687      0.555   -0.074       1 
360461.000    22.6429442585   113.8222730177      5.547     -5.524      0.394   -0.020       1 
360462.000    22.6428999143   113.8222769514      5.530     -4.335      0.353   -0.021       1 
360463.000    22.6428672280   113.8222806422      5.515     -3.072      0.315   -0.019       1 
360464.000    22.6428429625   113.8222838314      5.510     -2.274      0.249    0.016       1 
360465.000    22.6428289433   113.8222859162      5.507     -0.828      0.102    0.004       1 
360466.000    22.6428269169   113.8222862678      5.509      0.003      0.006    0.028       1 
360467.000    22.6428269107   113.8222862965      5.514     -0.001      0.007    0.011       1 
360468.000    22.6428269106   113.8222863128      5.518     -0.002      0.007    0.007       1 
360469.000    22.6428269083   113.8222863211      5.520     -0.001      0.007    0.007       1 
360470.000    22.6428269057   113.8222863220      5.521     -0.001      0.005    0.004       1 
360471.000    22.6428269007   113.8222863191      5.523     -0.002      0.007    0.007       1 
360472.000    22.6428269007   113.8222863099      5.523     -0.001      0.005    0.006       1 
360473.000    22.6428269099   113.8222862986      5.523     -0.001      0.004    0.006       1 
360474.000    22.6428269214   113.8222862919      5.521     -0.000      0.003    0.003       1 
360475.000    22.6428269294   113.8222862889      5.519     -0.002      0.003    0.004       1 
360476.000    22.6428269314   113.8222862923      5.517     -0.001      0.005    0.003       1 
360477.000    22.6428269301   113.8222862970      5.516     -0.000      0.007    0.002       1 
360478.000    22.6428269281   113.8222863057      5.515      0.000      0.008    0.002       1 
360479.000    22.6428269298   113.8222863154      5.514     -0.002      0.005    0.005       1 
360480.000    22.6428269344   113.8222863312      5.514     -0.002      0.003    0.006       1 
360481.000    22.6428269410   113.8222863436      5.516     -0.000      0.005    0.006       1 
360482.000    22.6428269477   113.8222863558      5.518      0.000      0.008    0.007       1 
360483.000    22.6428269578   113.8222863632      5.521      0.000      0.007    0.007       1 
360484.000    22.6428269634   113.8222863645      5.523     -0.002      0.004    0.010       1 
360485.000    22.6428269621   113.8222863606      5.525     -0.003      0.002    0.007       1 
360486.000    22.6428269496   113.8222863567      5.527     -0.003      0.002    0.006       1 
360487.000    22.6428269435   113.8222863468      5.529     -0.003     -0.004    0.007       1 
360488.000    22.6428269465   113.8222863341      5.531     -0.000      0.006    0.007       1 
360489.000    22.6428269558   113.8222863322      5.533      0.000      0.009    0.008       1 
360490.000    22.6428269570   113.8222863415      5.536     -0.002      0.005    0.007       1 
360491.000    22.6428269510   113.8222863545      5.537     -0.004      0.005    0.007       1 
360492.000    22.6428269450   113.8222863636      5.538     -0.003      0.003    0.007       1 
360493.000    22.6428269395   113.8222863560      5.540     -0.002      0.003    0.007       1 
360494.000    22.6428269381   113.8222863346      5.542      0.000      0.004    0.008       1 
360495.000    22.6428269411   113.8222862977      5.544      0.000      0.002    0.010       1 
360496.000    22.6428269399   113.8222862718      5.547     -0.000      0.002    0.008       1 
360497.000    22.6428269403   113.8222862449      5.549     -0.004     -0.002    0.007       1 
360498.000    22.6428269367   113.8222862304      5.550     -0.002      0.003    0.005       1 
360499.000    22.6428269324   113.8222862266      5.550     -0.002      0.004    0.007       1 
360500.000    22.6428269311   113.8222862248      5.551     -0.002      0.003    0.006       1 
360501.000    22.6428269304   113.8222862262      5.551     -0.001      0.005    0.004       1 
360502.000    22.6428269275   113.8222862335      5.551     -0.001      0.007    0.005       1 
360503.000    22.6428269277   113.8222862379      5.552     -0.001      0.006    0.004       1 
360504.000    22.6428269285   113.8222862410      5.552     -0.001      0.006    0.005       1 
360505.000    22.6428269231   113.8222862407      5.552     -0.002      0.004    0.005       1 
360506.000    22.6428269171   113.8222862352      5.551     -0.004      0.001    0.005       1 
360507.000    22.6428269096   113.8222862331      5.550     -0.002      0.005    0.004       1 
360508.000    22.6428269091   113.8222862395      5.549     -0.002      0.004    0.004       1 
360509.000    22.6428269123   113.8222862513      5.548     -0.001      0.007    0.004       1 
360510.000    22.6428269178   113.8222862623      5.547     -0.000      0.006    0.005       1 
360511.000    22.6428269195   113.8222862697      5.547     -0.001      0.006    0.004       1 
360512.000    22.6428269178   113.8222862763      5.546     -0.001      0.007    0.003       1 
360513.000    22.6428269163   113.8222862811      5.545     -0.000      0.007    0.002       1 
360514.000    22.6428269161   113.8222862824      5.543     -0.000      0.006    0.001       1 
360515.000    22.6428269183   113.8222862823      5.540     -0.000      0.006    0.002       1 
360516.000    22.6428269223   113.8222862859      5.538      0.006      0.009    0.010       1 
360517.000    22.6428269259   113.8222862854      5.536     -0.003      0.000    0.002       1 
360518.000    22.6428269275   113.8222862809      5.534      0.000      0.006    0.002       1 
360519.000    22.6428269272   113.8222862769      5.533     -0.003      0.001    0.005       1 
360520.000    22.6428269205   113.8222862705      5.532     -0.002      0.005    0.005       1 
360521.000    22.6428269148   113.8222862640      5.532     -0.001      0.005    0.004       1 
360522.000    22.6428269125   113.8222862616      5.532     -0.000      0.006    0.004       1 
360523.000    22.6428269137   113.8222862632      5.533     -0.001      0.003    0.005       1 
360524.000    22.6428269197   113.8222862650      5.533      0.002      0.011    0.003       1 
360525.000    22.6428269221   113.8222862650      5.532      0.004      0.009    0.005       1 
360526.000    22.6428269336   113.8222862656      5.532     -0.004      0.004    0.007       1 
360527.000    22.6428269380   113.8222862605      5.532      0.000      0.004    0.004       1 
360528.000    22.6428269362   113.8222862550      5.533     -0.002      0.002    0.001       1 
360529.000    22.6428269278   113.8222862472      5.534     -0.002      0.009    0.009       1 
360530.000    22.6428269244   113.8222862436      5.537     -0.002      0.001    0.007       1 
360531.000    22.6428269242   113.8222862372      5.539     -0.004      0.001    0.006       1 
360532.000    22.6428269176   113.8222862303      5.541     -0.003      0.003    0.005       1 
360533.000    22.6428269137   113.8222862236      5.543     -0.002      0.000    0.007       1 
360534.000    22.6428269137   113.8222862201      5.545     -0.001      0.003    0.007       1 
360535.000    22.6428269186   113.8222862205      5.547     -0.002      0.002    0.006       1 
360536.000    22.6428269244   113.8222862261      5.548     -0.002      0.003    0.006       1 
360537.000    22.6428269289   113.8222862322      5.547     -0.002      0.004    0.005       1 
360538.000    22.6428269316   113.8222862393      5.546      0.000      0.003    0.004       1 
360539.000    22.6428269366   113.8222862512      5.545     -0.001      0.005    0.004       1 
360540.000    22.6428269370   113.8222862619      5.544     -0.003      0.004    0.005       1 
360541.000    22.6428269353   113.8222862635      5.543     -0.002      0.002    0.004       1 
360542.000    22.6428269326   113.8222862590      5.542     -0.003      0.002    0.005       1 
360543.000    22.6428269288   113.8222862551      5.541     -0.002      0.003    0.004       1 
360544.000    22.6428269291   113.8222862524      5.541     -0.002      0.004    0.005       1 
360545.000    22.6428269301   113.8222862535      5.541     -0.001      0.004    0.004       1 
360546.000    22.6428269306   113.8222862516      5.541     -0.001      0.004    0.004       1 
360547.000    22.6428269308   113.8222862472      5.541     -0.001      0.006    0.006       1 
360548.000    22.6428269308   113.8222862421      5.542     -0.000      0.007    0.005       1 
360549.000    22.6428269316   113.8222862413      5.542     -0.001      0.004    0.004       1 
360550.000    22.6428269314   113.8222862481      5.541     -0.001      0.005    0.003       1 
360551.000    22.6428269340   113.8222862544      5.541     -0.000      0.006    0.004       1 
360552.000    22.6428269371   113.8222862588      5.541     -0.000      0.007    0.005       1 
360553.000    22.6428269357   113.8222862638      5.541     -0.001      0.006    0.004       1 
360554.000    22.6428269293   113.8222862597      5.542     -0.001      0.006    0.005       1 
360555.000    22.6428269240   113.8222862581      5.542      0.000      0.007    0.003       1 
360556.000    22.6428269178   113.8222862586      5.543     -0.001      0.007    0.004       1 
360557.000    22.6428269077   113.8222862542      5.543     -0.001      0.007    0.005       1 
360558.000    22.6428268994   113.8222862486      5.544     -0.001      0.008    0.004       1 
360559.000    22.6428268901   113.8222862462      5.545     -0.001      0.007    0.004       1 
360560.000    22.6428268288   113.8222862511      5.545     -0.048      0.008    0.002       1 
360561.000    22.6428257839   113.8222864076      5.546     -0.251      0.038   -0.007       1 
360562.000    22.6428172516   113.8222877187      5.541     -1.825      0.267   -0.020       1 
360563.000    22.6427934000   113.8222914442      5.526     -3.431      0.507   -0.008       1 
360564.000    22.6427558407   113.8222966788      5.512     -4.833      0.639   -0.006       1 
360565.000    22.6427063222   113.8223038266      5.501     -6.141      0.842    0.010       1 
360566.000    22.6426462331   113.8223140154      5.501     -7.159      1.114    0.003       1 
360567.000    22.6425781411   113.8223270578      5.467     -7.907      1.456   -0.031       1 
360568.000    22.6425041868   113.8223431059      5.442     -8.539      1.715    0.012       1 
360569.000    22.6424232438   113.8223591277      5.440     -9.342      1.704   -0.039       1 
360570.000    22.6423363159   113.8223750856      5.375     -9.778      1.665   -0.054       1 
360571.000    22.6422465641   113.8223925641      5.307    -10.146      1.897   -0.086       1 
360572.000    22.6421532227   113.8224126947      5.232    -10.569      2.149   -0.051       1 
360573.000    22.6420554977   113.8224351608      5.138    -11.097      2.371   -0.134       1 
360574.000    22.6419531846   113.8224602117      5.014    -11.624      2.680   -0.124       1 
360575.000    22.6418466058   113.8224890636      4.877    -11.931      3.086   -0.134       1 
360576.000    22.6417395043   113.8225210828      4.739    -11.929      3.342   -0.141       1 
360577.000    22.6416309182   113.8225555613      4.567    -12.159      3.636   -0.172       1 
360578.000    22.6415202619   113.8225925933      4.384    -12.376      3.923   -0.183       1 
360579.000    22.6414079404   113.8226330986      4.217    -12.541      4.324   -0.171       1 
360580.000    22.6412940405   113.8226773168      4.023    -12.743      4.678   -0.179       1 
360581.000    22.6411785323   113.8227249176      3.848    -12.882      5.038   -0.173       0 
360582.000    22.6410616526   113.8227762108      3.648    -13.065      5.384   -0.189       0 
360583.000    22.6409427715   113.8228297570      3.448    -13.282      5.591   -0.171       0 
360584.000    22.6408222908   113.8228865367      3.242    -13.472      5.994   -0.196       0 
360585.000    22.6407002220   113.8229470372      3.064    -13.630      6.405   -0.167       0 
360586.000    22.6405765756   113.8230113131      2.850    -13.817      6.714   -0.216       2 
360587.000    22.6404520627   113.8230802142      2.684    -13.845      7.272   -0.123       2 
360588.000    22.6403267451   113.8231529955      2.550    -13.935      7.626   -0.112       1 
360589.000    22.6402002536   113.8232279277      2.450    -14.098      7.784   -0.060       1 
360590.000    22.6400725292   113.8233050020      2.364    -14.211      8.032   -0.054       1 
360591.000    22.6399436009   113.8233837650      2.322    -14.357      8.088   -0.025       1 
360592.000    22.6398129625   113.8234626991      2.278    -14.467      8.086   -0.060       1 
360593.000    22.6396827680   113.8235403693      2.251    -14.346      7.906   -0.016       1 
360594.000    22.6395538620   113.8236179579      2.215    -14.233      7.983   -0.061       1 
360595.000    22.6394257323   113.8236960029      2.171    -14.166      8.041   -0.049       1 
360596.000    22.6392977202   113.8237737796      2.128    -14.165      7.996   -0.032       1 
360597.000    22.6391694595   113.8238505788      2.081    -14.216      7.842   -0.084       1 
360598.000    22.6390411086   113.8239274364      2.011    -14.193      8.020   -0.089       1 
360599.000    22.6389142209   113.8240078140      2.007    -13.948      8.531    0.015       1 
360600.000    22.6387890183   113.8240921121      1.982    -13.840      8.778   -0.003       1 
360601.000    22.6386651967   113.8241803216      1.949    -13.672      9.235   -0.022       1 
360602.000    22.6385419147   113.8242712028      1.915    -13.656      9.388   -0.061       1 
360603.000    22.6384182721   113.8243628928      1.898    -13.765      9.476    0.054       1 
360604.000    22.6382940710   113.8244561562      1.892    -13.773      9.665    0.039       1 
360605.000    22.6381697082   113.8245515069      1.911    -13.811      9.873    0.038       1 
360606.000    22.6380461003   113.8246493596      1.950    -13.570     10.116    0.082       1 
360607.000    22.6379253289   113.8247484275      1.994    -13.206     10.166    0.024       1 
360608.000    22.6378080665   113.8248484157      2.043    -12.829     10.320    0.091       1 
360609.000    22.6376939258   113.8249506411      2.097    -12.546     10.544    0.056       1 
360610.000    22.6375817472   113.8250525269      2.156    -12.343     10.405   -0.001       1 
360611.000    22.6374713408   113.8251541868      2.197    -12.174     10.461    0.028       0 
360612.000    22.6373620807   113.8252575686      2.256    -12.046     10.689    0.000       0 
360613.000    22.6372538067   113.8253625097      2.263    -11.941     10.865    0.030       0 
360614.000    22.6371467726   113.8254693834      2.286    -11.812     11.044    0.000       0 
360615.000    22.6370404808   113.8255779471      2.226    -11.751     11.259   -0.036       2 
360616.000    22.6369351310   113.8256884473      2.253    -11.663     11.429   -0.005       2 
360617.000    22.6368309851   113.8258010767      2.220    -11.478     11.692   -0.052       2 
360618.000    22.6367277577   113.8259159777      2.158    -11.461     11.827   -0.077       2 
360619.000    22.6366247950   113.8260321828      2.110    -11.383     12.027   -0.039       2 
360620.000    22.6365232302   113.8261506060      2.053    -11.112     12.231   -0.093       2 
360621.000    22.6364236496   113.8262688120      1.990    -10.932     12.106   -0.021       2 
360622.000    22.6363255290   113.8263855627      1.964    -10.837     11.973   -0.053       2 
360623.000    22.6362275520   113.8265012295      1.926    -10.820     11.751   -0.073       2 
360624.000    22.6361301902   113.8266145389      1.892    -10.681     11.512   -0.041       2 
360625.000    22.6360340667   113.8267254590      1.889    -10.632     11.353    0.009       2 
360626.000    22.6359385509   113.8268360214      1.912    -10.515     11.382    0.027       2 
360627.000    22.6358438285   113.8269466944      1.937    -10.468     11.374    0.008       2 
360628.000    22.6357489695   113.8270565102      1.974    -10.517     11.247    0.070       2 
360629.000    22.6356542532   113.8271656590      2.018    -10.463     11.218    0.043       2 
360630.000    22.6355607619   113.8272751483      2.061    -10.289     11.291    0.038       0 
360631.000    22.6354680532   113.8273843960      2.101    -10.238     11.177    0.050       0 
360632.000    22.6353753073   113.8274910809      2.144    -10.259     10.845    0.044       2 
360633.000    22.6352812035   113.8275949539      2.165    -10.516     10.576   -0.011       2 
360634.000    22.6351854223   113.8276966402      2.185    -10.665     10.410    0.073       2 
360635.000    22.6350890151   113.8277976426      2.218    -10.684     10.377   -0.053       2 
360636.000    22.6349916402   113.8278972700      2.202    -10.769     10.191    0.050       2 
360637.000    22.6348942013   113.8279944179      2.216    -10.738      9.864   -0.019       2 
360638.000    22.6347967416   113.8280888639      2.222    -10.846      9.568   -0.006       1 
360639.000    22.6346980491   113.8281812434      2.170    -10.997      9.435   -0.079       1 
360640.000    22.6345984814   113.8282725231      2.128    -11.053      9.342   -0.006       1 
360641.000    22.6344981174   113.8283626617      2.076    -11.134      9.268   -0.033       1 
360642.000    22.6343965309   113.8284512224      2.031    -11.336      9.059   -0.017       1 
360643.000    22.6342932111   113.8285382497      1.980    -11.514      8.897   -0.054       1 
360644.000    22.6341889219   113.8286243541      1.932    -11.586      8.834   -0.040       1 
360645.000    22.6340838264   113.8287097518      1.885    -11.694      8.765   -0.057       1 
360646.000    22.6339773753   113.8287940932      1.848    -11.880      8.625   -0.054       1 
360647.000    22.6338693304   113.8288764519      1.823    -11.934      8.343   -0.030       1 
360648.000    22.6337611319   113.8289559039      1.781    -12.031      8.098    0.048       1 
360649.000    22.6336517429   113.8290329912      1.776    -12.175      7.807   -0.010       1 
360650.000    22.6335408335   113.8291078269      1.763    -12.358      7.609    0.015       1 
360651.000    22.6334295450   113.8291821992      1.781    -12.281      7.628    0.065       1 
360652.000    22.6333191991   113.8292553194      1.826    -12.119      7.421    0.043       1 
360653.000    22.6332105396   113.8293263935      1.871    -11.983      7.244    0.061       1 
360654.000    22.6331024865   113.8293951063      1.923    -11.937      6.964    0.046       1 
360655.000    22.6329945993   113.8294630280      1.947    -12.008      7.013    0.075       1 
360656.000    22.6328865396   113.8295318134      2.017    -11.974      7.147    0.093       1 
360657.000    22.6327786095   113.8296021122      2.054    -11.968      7.317    0.054       1 
360658.000    22.6326704509   113.8296733471      2.122    -12.035      7.343    0.042       1 
360659.000    22.6325615652   113.8297449767      2.161    -12.110      7.314    0.071       1 
360660.000    22.6324515848   113.8298170341      2.176    -12.264      7.318    0.012       2 
360661.000    22.6323400708   113.8298888165      2.200    -12.436      7.400    0.051       1 
360662.000    22.6322275279   113.8299611331      2.247    -12.485      7.437    0.061       1 
360663.000    22.6321160911   113.8300339088      2.296    -12.259      7.515    0.126       1 
360664.000    22.6320056547   113.8301068720      2.355    -12.216      7.459    0.041       0 
360665.000    22.6318949195   113.8301794098      2.399    -12.247      7.530    0.016       0 
360666.000    22.6317837582   113.8302520018      2.410    -12.375      7.462   -0.032       0 
360667.000    22.6316725971   113.8303244196      2.414    -12.256      7.381    0.067       0 
360668.000    22.6315624799   113.8303957796      2.405    -12.144      7.270   -0.004       0 
360669.000    22.6314532193   113.8304662823      2.402    -12.040      7.237    0.039       0 
360670.000    22.6313448348   113.8305357668      2.370    -11.946      7.088   -0.059       0 
360671.000    22.6312356425   113.8306029946      2.329    -12.228      6.790   -0.019       0 
360672.000    22.6311255647   113.8306689472      2.273    -12.099      6.699   -0.046       0 
360673.000    22.6310178454   113.8307339843      2.256    -11.737      6.437   -0.078       0 
360674.000    22.6309143025   113.8307991860      2.225    -11.298      6.641   -0.035       2 
360675.000    22.6308129345   113.8308639088      2.203    -11.273      6.683   -0.012       2 
360676.000    22.6307111995   113.8309290663      2.175    -11.200      6.644    0.035       2 
360677.000    22.6306101513   113.8309924123      2.154    -11.026      6.404   -0.126       2 
360678.000    22.6305107813   113.8310526183      2.129    -10.866      6.089   -0.050       1 
360679.000    22.6304126731   113.8311086491      2.048    -10.909      5.645   -0.014       1 
360680.000    22.6303129701   113.8311624521      2.039    -11.158      5.549   -0.053       1 
360681.000    22.6302105615   113.8312158347      1.971    -11.536      5.501   -0.054       1 
360682.000    22.6301050258   113.8312704661      1.908    -11.808      5.811   -0.074       1 
360683.000    22.6299969116   113.8313280872      1.843    -12.127      6.083   -0.008       1 
360684.000    22.6298867298   113.8313900436      1.820    -12.311      6.584    0.003       1 
360685.000    22.6297749985   113.8314559450      1.843    -12.523      6.798    0.076       1 
360686.000    22.6296600707   113.8315222445      1.841    -12.869      6.803   -0.015       1 
360687.000    22.6295425863   113.8315855417      1.840    -13.095      6.341    0.031       1 
360688.000    22.6294223249   113.8316449513      1.870    -13.468      5.938    0.034       1 
360689.000    22.6292986612   113.8317010194      1.908    -13.830      5.749    0.092       1 
360690.000    22.6291723186   113.8317560329      1.933    -14.103      5.651    0.058       1 
360691.000    22.6290436694   113.8318101642      1.996    -14.376      5.410    0.075       1 
360692.000    22.6289125889   113.8318620997      2.050    -14.511      5.255    0.013       1 
360693.000    22.6287819192   113.8319109888      2.086    -14.363      4.913    0.052       1 
360694.000    22.6286531947   113.8319565563      2.131    -14.064      4.555    0.031       1 
360695.000    22.6285275276   113.8319988476      2.171    -13.724      4.230    0.008       1 
360696.000    22.6284051682   113.8320379107      2.212    -13.347      3.889    0.032       1 
360697.000    22.6282858024   113.8320735821      2.239    -13.079      3.570    0.009       1 
360698.000    22.6281681752   113.8321074060      2.267    -12.946      3.463    0.053       1 
360699.000    22.6280524297   113.8321403653      2.308    -12.655      3.270    0.072       1 
360700.000    22.6279398055   113.8321708935      2.344    -12.280      3.020    0.032       1 
360701.000    22.6278305524   113.8321991192      2.374    -11.917      2.811    0.027       1 
360702.000    22.6277243771   113.8322254759      2.399    -11.644      2.671    0.014       1 
360703.000    22.6276194063   113.8322512458      2.434    -11.625      2.626    0.038       1 
360704.000    22.6275141140   113.8322769301      2.473    -11.692      2.666    0.041       1 
360705.000    22.6274077756   113.8323021267      2.485    -11.838      2.612    0.028       1 
360706.000    22.6273000306   113.8323269566      2.504    -12.006      2.600    0.057       1 
360707.000    22.6271912794   113.8323523404      2.556    -12.023      2.603    0.021       1 
360708.000    22.6270838563   113.8323793218      2.581    -11.804      2.822    0.061       1 
360709.000    22.6269776812   113.8324072829      2.621    -11.749      2.920    0.064       1 
360710.000    22.6268710340   113.8324353976      2.622    -11.852      2.896   -0.013       1 
360711.000    22.6267632103   113.8324633816      2.623    -12.030      2.899    0.004       1 
360712.000    22.6266532979   113.8324911363      2.642    -12.276      2.895    0.032       1 
360713.000    22.6265413781   113.8325188698      2.622    -12.530      2.821    0.050       1 
360714.000    22.6264276475   113.8325466072      2.671    -12.679      2.868    0.074       1 
360715.000    22.6263119095   113.8325741751      2.702    -12.938      2.893    0.016       1 
360716.000    22.6261939583   113.8326018948      2.636    -13.108      2.824   -0.049       1 
360717.000    22.6260766000   113.8326295581      2.657    -12.896      2.829    0.019       1 
360718.000    22.6259613212   113.8326573207      2.614    -12.700      2.878   -0.067       1 
360719.000    22.6258464398   113.8326857984      2.590    -12.762      2.971   -0.018       1 
360720.000    22.6257306143   113.8327152421      2.569    -12.880      3.063   -0.035       1 
360721.000    22.6256143720   113.8327452527      2.525    -12.816      3.070   -0.044       1 
360722.000    22.6254993283   113.8327749061      2.486    -12.635      3.043   -0.024       1 
360723.000    22.6253861268   113.8328039055      2.452    -12.531      2.968   -0.011       1 
360724.000    22.6252722987   113.8328322528      2.419    -12.661      2.927   -0.028       1 
