
   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
     (sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
 23370.000    39.6994387752   116.3276541237     35.940      4.017     19.210   -0.107       1 
 23371.000    39.6994748032   116.3278769401     35.880      3.898     19.042   -0.193       1 
 23372.000    39.6995093397   116.3280976993     35.759      3.797     18.873   -0.113       1 
 23373.000    39.6995436492   116.3283178852     35.655      3.850     18.964   -0.101       1 
 23374.000    39.6995785685   116.3285402813     35.604      3.902     19.213   -0.052       1 
 23375.000    39.6996141583   116.3287659176     35.566      4.005     19.503   -0.017       1 
 23376.000    39.6996505830   116.3289953075     35.558      4.094     19.839    0.005       1 
 23377.000    39.6996876848   116.3292282042     35.593      4.142     20.088    0.012       1 
 23378.000    39.6997251400   116.3294634453     35.667      4.178     20.224    0.113       1 
 23379.000    39.6997628535   116.3296988154     35.764      4.185     20.116    0.133       1 
 23380.000    39.6998005664   116.3299323524     35.907      4.192     19.939    0.116       1 
 23381.000    39.6998383120   116.3301636106     36.067      4.168     19.732    0.185       1 
 23382.000    39.6998754659   116.3303921696     36.141      4.057     19.459    0.328       1 
 23383.000    39.6999118017   116.3306177166     36.363      4.083     19.220    0.240       1 
 23384.000    39.6999490756   116.3308414617     36.637      4.184     19.205    0.291       1 
 23385.000    39.6999870241   116.3310662050     36.914      4.196     19.403    0.352       1 
 23386.000    39.7000246973   116.3312936432     37.230      4.152     19.605    0.335       1 
 23387.000    39.7000616610   116.3315218024     37.586      4.071     19.494    0.376       1 
 23388.000    39.7000982636   116.3317480788     37.975      4.077     19.299    0.374       1 
 23389.000    39.7001346092   116.3319709488     38.356      3.978     18.927    0.360       1 
 23390.000    39.7001698325   116.3321904290     38.741      3.863     18.750    0.285       1 
 23391.000    39.7002046532   116.3324089355     39.064      3.883     18.721    0.365       1 
 23392.000    39.7002402716   116.3326277085     39.329      3.970     18.847    0.254       1 
 23393.000    39.7002756973   116.3328485209     39.607      3.919     19.056    0.274       1 
 23394.000    39.7003109163   116.3330719499     39.856      3.926     19.285    0.174       1 
 23395.000    39.7003467272   116.3332978772     40.089      4.022     19.441    0.267       1 
 23396.000    39.7003832081   116.3335259066     40.338      4.085     19.690    0.179       1 
 23397.000    39.7004203003   116.3337573789     40.521      4.159     20.014    0.207       1 
 23398.000    39.7004584235   116.3339925694     40.687      4.309     20.332    0.146       1 
 23399.000    39.7004978807   116.3342312081     40.857      4.427     20.558    0.190       1 
 23400.000    39.7005383895   116.3344724908     40.990      4.503     20.915    0.095       1 
 23401.000    39.7005795956   116.3347183854     41.085      4.622     21.280    0.081       1 
 23402.000    39.7006219428   116.3349691568     41.155      4.752     21.700    0.092       1 
 23403.000    39.7006645317   116.3352250623     41.192      4.644     22.212    0.021       1 
 23404.000    39.7007054597   116.3354866030     41.225      4.495     22.675    0.066       1 
 23405.000    39.7007460918   116.3357534681     41.218      4.570     23.094   -0.001       1 
 23406.000    39.7007880314   116.3360254469     41.133      4.779     23.523   -0.078       1 
 23407.000    39.7008316463   116.3363022145     41.075      4.924     23.925   -0.119       1 
 23408.000    39.7008762811   116.3365830308     40.987      4.974     24.099   -0.056       1 
 23409.000    39.7009209600   116.3368623952     40.920      4.928     23.767   -0.026       1 
 23410.000    39.7009649645   116.3371375135     40.857      4.839     23.439   -0.085       1 
 23411.000    39.7010093059   116.3374080379     40.779      4.906     23.017   -0.085       1 
 23412.000    39.7010525194   116.3376747064     40.717      4.710     22.733   -0.034       1 
 23413.000    39.7010948729   116.3379393952     40.639      4.728     22.831   -0.096       1 
 23414.000    39.7011375787   116.3382074766     40.563      4.771     23.149   -0.105       1 
 23415.000    39.7011806396   116.3384789018     40.497      4.807     23.370   -0.060       1 
 23416.000    39.7012242111   116.3387508999     40.431      4.851     23.256   -0.092       1 
 23417.000    39.7012683386   116.3390210966     40.339      4.933     23.148   -0.045       1 
 23418.000    39.7013133615   116.3392923935     40.295      5.051     23.416   -0.107       1 
 23419.000    39.7013591039   116.3395663493     40.221      5.044     23.534   -0.042       1 
 23420.000    39.7014040333   116.3398395559     40.177      4.897     23.315   -0.055       1 
 23421.000    39.7014472119   116.3401096365     40.095      4.693     23.011   -0.090       1 
 23422.000    39.7014897755   116.3403781285     40.024      4.787     23.178   -0.077       1 
 23423.000    39.7015338951   116.3406510111     39.945      5.020     23.618   -0.067       1 
 23424.000    39.7015798877   116.3409292854     39.871      5.172     24.096   -0.073       1 
 23425.000    39.7016267793   116.3412132864     39.813      5.261     24.614   -0.129       1 
 23426.000    39.7016744785   116.3415031063     39.729      5.347     25.096   -0.051       1 
 23427.000    39.7017235992   116.3417984412     39.633      5.580     25.527   -0.055       1 
 23428.000    39.7017755434   116.3420986353     39.547      5.949     25.911   -0.092       1 
 23429.000    39.7018308382   116.3424029431     39.482      6.313     26.268   -0.119       1 
 23430.000    39.7018895470   116.3427107872     39.424      6.705     26.440   -0.041       1 
 23431.000    39.7019506037   116.3430175631     39.325      6.808     26.131   -0.069       0 
 23432.000    39.7020127535   116.3433198039     39.237      7.019     25.668   -0.086       0 
 23433.000    39.7020772055   116.3436168505     39.194      7.206     25.265   -0.042       0 
 23434.000    39.7021420764   116.3439093923     39.121      7.166     24.905   -0.012       0 
 23435.000    39.7022054093   116.3441978745     39.084      6.911     24.542   -0.074       0 
 23436.000    39.7022668096   116.3444811001     39.028      6.702     23.992   -0.091       0 
 23437.000    39.7023261557   116.3447572922     38.951      6.529     23.322   -0.065       0 
 23438.000    39.7023849555   116.3450245387     38.853      6.530     22.522   -0.133       1 
 23439.000    39.7024425397   116.3452836131     38.720      6.285     22.030   -0.161       1 
 23440.000    39.7024989510   116.3455390040     38.544      6.259     21.798   -0.130       1 
 23441.000    39.7025558801   116.3457940104     38.325      6.355     22.007   -0.140       1 
 23442.000    39.7026137168   116.3460528862     38.076      6.581     22.379   -0.482       1 
 23443.000    39.7026736794   116.3463166971     37.751      6.790     22.856   -0.292       1 
 23444.000    39.7027359341   116.3465863748     37.469      6.974     23.302   -0.243       1 
 23445.000    39.7027991116   116.3468574745     37.184      7.047     23.150   -0.340       1 
 23446.000    39.7028624832   116.3471259537     36.837      7.044     22.905   -0.340       1 
 23447.000    39.7029264516   116.3473914772     36.481      7.129     22.636   -0.327       1 
 23448.000    39.7029907793   116.3476547528     36.116      7.174     22.610   -0.402       1 
 23449.000    39.7030562035   116.3479202823     35.723      7.360     22.920   -0.389       1 
 23450.000    39.7031236922   116.3481886217     35.353      7.595     23.082   -0.381       1 
 23451.000    39.7031925046   116.3484590006     34.989      7.688     23.341   -0.362       1 
 23452.000    39.7032623297   116.3487331825     34.615      7.831     23.697   -0.406       1 
 23453.000    39.7033333171   116.3490116331     34.201      7.936     24.081   -0.424       1 
 23454.000    39.7034056683   116.3492937952     33.788      8.163     24.256   -0.437       1 
 23455.000    39.7034802725   116.3495756042     33.368      8.368     24.050   -0.426       1 
 23456.000    39.7035561050   116.3498541141     33.047      8.473     23.727   -0.296       1 
 23457.000    39.7036324707   116.3501290916     32.652      8.449     23.467   -0.422       1 
 23458.000    39.7037084327   116.3504012837     32.175      8.470     23.208   -0.194       1 
 23459.000    39.7037851360   116.3506702580     31.858      8.546     22.906   -0.291       1 
 23460.000    39.7038626430   116.3509372002     31.557      8.694     22.956   -0.284       1 
 23461.000    39.7039418668   116.3512062246     31.300      8.873     23.179   -0.157       1 
 23462.000    39.7040226075   116.3514775886     31.080      9.036     23.339   -0.200       1 
 23463.000    39.7041044517   116.3517502279     30.904      9.118     23.363   -0.151       1 
 23464.000    39.7041869961   116.3520219855     30.784      9.200     23.269   -0.134       1 
 23465.000    39.7042699119   116.3522926120     30.668      9.218     23.110   -0.134       1 
 23466.000    39.7043527175   116.3525602185     30.547      9.174     22.780   -0.141       1 
 23467.000    39.7044350750   116.3528237612     30.428      9.125     22.429   -0.086       1 
 23468.000    39.7045172674   116.3530831500     30.322      9.098     22.082   -0.125       1 
 23469.000    39.7045988556   116.3533387136     30.206      9.010     21.749   -0.051       1 
 23470.000    39.7046797670   116.3535905140     30.107      8.947     21.430   -0.039       1 
 23471.000    39.7047603750   116.3538383932     30.009      8.986     21.066   -0.160       1 
 23472.000    39.7048411637   116.3540821415     29.892      8.963     20.733   -0.075       1 
 23473.000    39.7049219264   116.3543219397     29.804      8.945     20.397   -0.075       1 
 23474.000    39.7050026362   116.3545585830     29.721      8.989     20.200   -0.074       1 
 23475.000    39.7050839113   116.3547934408     29.637      9.066     20.087   -0.106       1 
 23476.000    39.7051656548   116.3550273153     29.534      9.044     20.027   -0.057       1 
 23477.000    39.7052468384   116.3552607559     29.444      8.981     19.988   -0.112       1 
 23478.000    39.7053280271   116.3554928992     29.355      9.028     19.833   -0.086       1 
 23479.000    39.7054096089   116.3557234622     29.258      9.074     19.712   -0.087       1 
