
   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
     (sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
541982.000    39.6639550162   116.2942320695     27.751     -1.323    -17.361    0.014       1 
541983.000    39.6639435524   116.2940297632     27.757     -1.252    -17.360    0.021       1 
541984.000    39.6639321291   116.2938267750     27.749     -1.285    -17.474    0.024       1 
541985.000    39.6639204886   116.2936227244     27.753     -1.280    -17.483   -0.012       1 
541986.000    39.6639092298   116.2934191129     27.767     -1.245    -17.490    0.016       1 
541987.000    39.6638976050   116.2932139991     27.761     -1.331    -17.748    0.032       1 
541988.000    39.6638853514   116.2930058058     27.774     -1.371    -17.991   -0.010       1 
541989.000    39.6638729937   116.2927949287     27.781     -1.385    -18.211    0.001       1 
541990.000    39.6638601264   116.2925816649     27.793     -1.435    -18.341    0.019       1 
541991.000    39.6638473052   116.2923666429     27.788     -1.393    -18.551   -0.031       1 
541992.000    39.6638349775   116.2921500695     27.800     -1.324    -18.518    0.022       1 
541993.000    39.6638232850   116.2919360807     27.798     -1.257    -18.179   -0.002       1 
541994.000    39.6638122172   116.2917266618     27.806     -1.203    -17.775   -0.001       1 
541995.000    39.6638008057   116.2915216514     27.789     -1.316    -17.395    0.011       1 
541996.000    39.6637888889   116.2913211071     27.796     -1.314    -17.022   -0.016       1 
541997.000    39.6637773391   116.2911248245     27.798     -1.249    -16.676    0.021       1 
541998.000    39.6637680019   116.2909326730     27.811     -0.841    -16.292    0.019       1 
541999.000    39.6637630723   116.2907445769     27.824     -0.405    -15.977    0.010       1 
542000.000    39.6637589484   116.2905601334     27.831     -0.530    -15.728    0.043       1 
542001.000    39.6637534419   116.2903786309     27.862     -0.708    -15.465    0.035       1 
542002.000    39.6637459813   116.2902000143     27.872     -0.913    -15.219   -0.003       1 
542003.000    39.6637373902   116.2900242410     27.876     -0.992    -15.005    0.086       1 
542004.000    39.6637287977   116.2898512734     27.900     -0.954    -14.723   -0.003       1 
542005.000    39.6637188806   116.2896811403     27.914     -1.301    -14.486   -0.000       1 
542006.000    39.6637059576   116.2895140608     27.926     -1.508    -14.230    0.004       1 
542007.000    39.6636917957   116.2893486822     28.028     -1.610    -14.275    0.100       1 
542008.000    39.6636766944   116.2891802996     28.001     -1.721    -14.658    0.032       1 
542009.000    39.6636608469   116.2890074105     28.042     -1.748    -15.025    0.092       1 
542010.000    39.6636457806   116.2888300322     28.080     -1.602    -15.365    0.038       1 
542011.000    39.6636321371   116.2886493787     28.119     -1.476    -15.648    0.021       1 
542012.000    39.6636187138   116.2884647789     28.110     -1.472    -16.018    0.010       1 
542013.000    39.6636060558   116.2882755933     28.162     -1.367    -16.421    0.041       1 
542014.000    39.6635938122   116.2880824134     28.186     -1.350    -16.718    0.044       1 
542015.000    39.6635817682   116.2878863649     28.234     -1.330    -16.872    0.031       1 
542016.000    39.6635698860   116.2876897938     28.247     -1.314    -16.893    0.014       1 
542017.000    39.6635580080   116.2874920622     28.258     -1.324    -17.058    0.010       1 
542018.000    39.6635459725   116.2872926237     28.266     -1.332    -17.144   -0.001       1 
542019.000    39.6635336134   116.2870926403     28.276     -1.393    -17.170    0.013       1 
542020.000    39.6635210286   116.2868922825     28.266     -1.379    -17.203   -0.004       1 
542021.000    39.6635088990   116.2866911930     28.262     -1.333    -17.326    0.007       1 
542022.000    39.6634970785   116.2864885308     28.259     -1.299    -17.427   -0.009       1 
542023.000    39.6634854667   116.2862857460     28.258     -1.295    -17.409    0.018       1 
542024.000    39.6634737339   116.2860830469     28.258     -1.333    -17.399    0.012       1 
542025.000    39.6634613935   116.2858804488     28.252     -1.412    -17.376   -0.015       1 
542026.000    39.6634484898   116.2856782976     28.253     -1.458    -17.313   -0.004       1 
542027.000    39.6634355269   116.2854769656     28.250     -1.407    -17.259   -0.017       1 
542028.000    39.6634231358   116.2852758369     28.252     -1.349    -17.251    0.015       1 
542029.000    39.6634110887   116.2850746517     28.264     -1.338    -17.265    0.013       1 
542030.000    39.6633989696   116.2848732963     28.252     -1.357    -17.293   -0.005       1 
542031.000    39.6633865048   116.2846716916     28.250     -1.396    -17.306   -0.011       1 
542032.000    39.6633738156   116.2844697621     28.264     -1.398    -17.345    0.029       1 
542033.000    39.6633614310   116.2842674545     28.264     -1.351    -17.379   -0.010       1 
542034.000    39.6633490860   116.2840646786     28.252     -1.377    -17.416    0.005       1 
542035.000    39.6633366746   116.2838614765     28.251     -1.382    -17.466    0.004       1 
542036.000    39.6633235454   116.2836579629     28.260     -1.557    -17.475    0.005       1 
542037.000    39.6633094051   116.2834540318     28.256     -1.519    -17.528   -0.027       1 
542038.000    39.6632967093   116.2832496662     28.256     -1.328    -17.540    0.007       1 
542039.000    39.6632850026   116.2830453740     28.257     -1.298    -17.513   -0.005       1 
542040.000    39.6632733002   116.2828411457     28.242     -1.312    -17.540   -0.029       1 
542041.000    39.6632612849   116.2826365905     28.246     -1.354    -17.562    0.017       1 
542042.000    39.6632489459   116.2824317428     28.250     -1.375    -17.595    0.022       1 
542043.000    39.6632365042   116.2822266434     28.261     -1.408    -17.616    0.006       1 
542044.000    39.6632237786   116.2820213556     28.271     -1.411    -17.629   -0.003       1 
542045.000    39.6632111705   116.2818157206     28.263     -1.376    -17.665   -0.006       1 
542046.000    39.6631989570   116.2816098463     28.262     -1.350    -17.692    0.022       1 
542047.000    39.6631867653   116.2814040944     28.265     -1.360    -17.652    0.006       1 
542048.000    39.6631743068   116.2811985031     28.267     -1.395    -17.660   -0.005       1 
542049.000    39.6631616413   116.2809927138     28.275     -1.408    -17.670   -0.009       1 
542050.000    39.6631489477   116.2807867971     28.277     -1.408    -17.675    0.015       1 
542051.000    39.6631361447   116.2805808812     28.294     -1.411    -17.624    0.002       1 
542052.000    39.6631234283   116.2803770648     28.291     -1.387    -17.318    0.011       1 
542053.000    39.6631113663   116.2801773222     28.295     -1.318    -16.936    0.007       1 
542054.000    39.6630998141   116.2799836261     28.300     -1.265    -16.198   -0.010       1 
542055.000    39.6630885658   116.2797977876     28.296     -1.245    -15.764   -0.008       1 
542056.000    39.6630773292   116.2796155317     28.307     -1.276    -15.537    0.045       1 
542057.000    39.6630653079   116.2794358866     28.310     -1.402    -15.343    0.027       1 
542058.000    39.6630528164   116.2792566696     28.315     -1.353    -15.447    0.027       1 
542059.000    39.6630411484   116.2790751868     28.315     -1.241    -15.699   -0.009       1 
542060.000    39.6630305488   116.2788904883     28.333     -1.142    -16.018    0.001       1 
542061.000    39.6630201601   116.2787019820     28.331     -1.189    -16.305    0.032       1 
542062.000    39.6630090646   116.2785104916     28.339     -1.274    -16.565    0.021       1 
542063.000    39.6629973851   116.2783159352     28.346     -1.320    -16.832   -0.012       1 
542064.000    39.6629853582   116.2781187273     28.359     -1.359    -16.960   -0.019       1 
542065.000    39.6629732115   116.2779226095     28.349     -1.328    -16.671    0.007       1 
542066.000    39.6629614163   116.2777295391     28.362     -1.296    -16.532    0.001       1 
542067.000    39.6629497154   116.2775366605     28.363     -1.312    -16.604    0.020       1 
542068.000    39.6629375279   116.2773432077     28.366     -1.386    -16.597   -0.001       1 
542069.000    39.6629252264   116.2771501489     28.375     -1.326    -16.514   -0.009       1 
542070.000    39.6629134866   116.2769590126     28.390     -1.292    -16.250    0.026       1 
542071.000    39.6629018764   116.2767707038     28.410     -1.303    -16.108    0.025       1 
542072.000    39.6628903380   116.2765829835     28.422     -1.273    -16.119    0.005       1 
542073.000    39.6628789175   116.2763951058     28.435     -1.262    -16.113    0.047       1 
542074.000    39.6628675921   116.2762075437     28.464     -1.244    -16.084    0.026       1 
542075.000    39.6628564505   116.2760200382     28.481     -1.234    -16.087    0.021       1 
542076.000    39.6628453931   116.2758332020     28.498     -1.227    -15.933    0.033       1 
542077.000    39.6628347050   116.2756495130     28.508     -1.156    -15.581   -0.009       1 
542078.000    39.6628237268   116.2754692515     28.527     -1.249    -15.382    0.031       1 
542079.000    39.6628129540   116.2752903056     28.548     -1.135    -15.314    0.007       1 
542080.000    39.6628028739   116.2751130613     28.571     -1.139    -15.054    0.028       1 
542081.000    39.6627925010   116.2749390491     28.585     -1.170    -14.819    0.004       1 
542082.000    39.6627820003   116.2747675367     28.587     -1.143    -14.632   -0.018       1 
542083.000    39.6627719544   116.2745983722     28.577     -1.114    -14.412   -0.006       1 
542084.000    39.6627616241   116.2744315836     28.557     -1.170    -14.218   -0.013       1 
542085.000    39.6627508120   116.2742671698     28.546     -1.217    -14.016   -0.005       1 
542086.000    39.6627402857   116.2741048303     28.533     -1.105    -13.877   -0.023       1 
542087.000    39.6627308666   116.2739442677     28.524     -1.031    -13.707   -0.013       1 
542088.000    39.6627213802   116.2737853673     28.509     -1.080    -13.589   -0.024       1 
542089.000    39.6627113858   116.2736274864     28.499     -1.114    -13.503    0.002       1 
542090.000    39.6627015039   116.2734703709     28.481     -1.077    -13.490    0.007       1 
542091.000    39.6626919544   116.2733124064     28.476     -1.050    -13.618   -0.019       1 
542092.000    39.6626821537   116.2731535654     28.461     -1.134    -13.667   -0.012       1 
542093.000    39.6626716911   116.2729937362     28.448     -1.170    -13.773   -0.004       1 
542094.000    39.6626614001   116.2728333394     28.431     -1.097    -13.716    0.009       1 
542095.000    39.6626520930   116.2726742492     28.426     -1.004    -13.570   -0.021       1 
542096.000    39.6626431086   116.2725165724     28.410     -1.013    -13.525   -0.011       1 
542097.000    39.6626338921   116.2723589243     28.402     -1.037    -13.526   -0.002       1 
542098.000    39.6626244074   116.2722013632     28.392     -1.066    -13.541   -0.014       1 
542099.000    39.6626145938   116.2720431401     28.375     -1.105    -13.623   -0.029       1 
542100.000    39.6626046843   116.2718831739     28.362     -1.102    -13.894    0.002       1 
542101.000    39.6625949147   116.2717188455     28.354     -1.080    -14.298   -0.018       1 
542102.000    39.6625851978   116.2715508941     28.337     -1.072    -14.453   -0.008       1 
542103.000    39.6625755790   116.2713828527     28.307     -1.090    -14.393   -0.029       1 
542104.000    39.6625654369   116.2712154551     28.298     -1.153    -14.379   -0.008       1 
542105.000    39.6625549235   116.2710478389     28.281     -1.172    -14.393   -0.022       1 
542106.000    39.6625443762   116.2708807949     28.265     -1.172    -14.253   -0.019       1 
542107.000    39.6625339920   116.2707154031     28.250     -1.139    -14.143   -0.010       1 
542108.000    39.6625240979   116.2705506121     28.237     -1.068    -14.158   -0.024       1 
542109.000    39.6625147305   116.2703854734     28.222     -1.004    -14.126   -0.042       1 
542110.000    39.6625058582   116.2702217476     28.201     -0.974    -13.963   -0.020       1 
542111.000    39.6624970246   116.2700602233     28.191     -1.020    -13.776   -0.010       1 
542112.000    39.6624871465   116.2699009654     28.176     -1.162    -13.577    0.004       1 
542113.000    39.6624772985   116.2697443296     28.153     -0.927    -13.184   -0.025       1 
542114.000    39.6624720298   116.2695935284     28.134     -0.272    -12.677   -0.020       1 
542115.000    39.6624731989   116.2694470017     28.111      0.312    -12.437   -0.009       1 
542116.000    39.6624743789   116.2693027514     28.095     -0.190    -12.359   -0.042       1 
542117.000    39.6624692463   116.2691604731     28.070     -0.818    -12.146   -0.017       1 
542118.000    39.6624603567   116.2690201363     28.052     -1.088    -11.958    0.010       1 
542119.000    39.6624494871   116.2688816491     28.031     -1.266    -11.842    0.003       1 
542120.000    39.6624368710   116.2687427070     28.027     -1.646    -12.127   -0.000       1 
542121.000    39.6624206479   116.2685977836     28.036     -1.814    -12.783   -0.007       1 
542122.000    39.6624054335   116.2684439777     28.009     -1.573    -13.577    0.004       1 
542123.000    39.6623936233   116.2682808010     28.006     -1.139    -14.379   -0.004       1 
542124.000    39.6623841429   116.2681086769     27.996     -1.064    -15.122   -0.008       1 
542125.000    39.6623745612   116.2679309405     27.982     -1.062    -15.251   -0.007       1 
542126.000    39.6623651616   116.2677545493     27.976     -1.029    -15.004   -0.006       1 
