$GPGGA,064428.00,3028.9872505,N,11432.0854782,E,4,27,0.5,31.210,M,-13.70,M,02,1002*41
$GPGGA,064429.00,3028.9872303,N,11432.0769847,E,4,27,0.6,31.019,M,-13.70,M,02,1002*4F
$GPGGA,064430.00,3028.9872494,N,11432.0681872,E,4,27,0.6,30.814,M,-13.70,M,02,1002*4B
$GPGGA,064431.00,3028.9873010,N,11432.0590994,E,4,26,0.6,30.591,M,-13.70,M,02,1002*48
$GPGGA,064432.00,3028.9873810,N,11432.0499606,E,4,25,0.6,30.375,M,-13.70,M,02,1002*40
$GPGGA,064433.00,3028.9874685,N,11432.0409619,E,4,22,0.6,30.166,M,-13.70,M,02,1002*44
$GPGGA,064434.00,3028.9875881,N,11432.0321748,E,4,27,0.6,29.946,M,-13.70,M,02,1002*47
$GPGGA,064435.00,3028.9877006,N,11432.0238037,E,4,26,0.6,29.737,M,-13.70,M,02,1002*4C
$GPGGA,064436.00,3028.9877601,N,11432.0160042,E,4,27,0.6,29.570,M,-13.70,M,02,1002*42
$GPGGA,064437.00,3028.9877747,N,11432.0088349,E,4,27,0.6,29.423,M,-13.70,M,02,1002*48
$GPGGA,064438.00,3028.9878004,N,11432.0022613,E,4,27,0.6,29.300,M,-13.70,M,02,1002*44
$GPGGA,064439.00,3028.9878434,N,11431.9963006,E,4,26,0.6,29.147,M,-13.70,M,02,1002*46
$GPGGA,064440.00,3028.9878994,N,11431.9910355,E,4,26,0.6,29.008,M,-13.70,M,02,1002*44
$GPGGA,064441.00,3028.9879588,N,11431.9865323,E,4,25,0.6,28.915,M,-13.70,M,02,1002*40
$GPGGA,064442.00,3028.9880237,N,11431.9828434,E,4,26,0.6,28.828,M,-13.70,M,02,1002*42
$GPGGA,064443.00,3028.9880754,N,11431.9800592,E,4,26,0.6,28.766,M,-13.70,M,03,1002*40
$GPGGA,064444.00,3028.9879834,N,11431.9780784,E,4,26,0.6,28.727,M,-13.70,M,02,1002*4E
$GPGGA,064445.00,3028.9874116,N,11431.9766235,E,4,26,0.6,28.698,M,-13.70,M,02,1002*49
$GPGGA,064446.00,3028.9864341,N,11431.9758384,E,4,26,0.6,28.696,M,-13.70,M,02,1002*43
$GPGGA,064447.00,3028.9851890,N,11431.9757290,E,4,26,0.6,28.673,M,-13.70,M,02,1002*43
$GPGGA,064448.00,3028.9838931,N,11431.9765238,E,4,26,0.6,28.667,M,-13.70,M,02,1002*4F
$GPGGA,064449.00,3028.9832482,N,11431.9779470,E,4,24,0.7,28.667,M,-13.70,M,02,1002*45
$GPGGA,064450.00,3028.9833112,N,11431.9795663,E,4,23,0.7,28.714,M,-13.70,M,02,1002*40
$GPGGA,064451.00,3028.9837343,N,11431.9817918,E,4,24,0.7,28.750,M,-13.70,M,02,1002*42
$GPGGA,064452.00,3028.9842492,N,11431.9847967,E,4,25,0.6,28.836,M,-13.70,M,02,1002*4A
$GPGGA,064453.00,3028.9847876,N,11431.9885031,E,4,26,0.6,28.948,M,-13.70,M,03,1002*46
$GPGGA,064454.00,3028.9852799,N,11431.9928658,E,4,26,0.6,29.076,M,-13.70,M,02,1002*40
$GPGGA,064455.00,3028.9856563,N,11431.9978396,E,4,26,0.6,29.197,M,-13.70,M,02,1002*4E
$GPGGA,064456.00,3028.9858770,N,11432.0032935,E,4,27,0.6,29.355,M,-13.70,M,02,1002*40
$GPGGA,064457.00,3028.9859486,N,11432.0089650,E,4,27,0.6,29.486,M,-13.70,M,02,1002*4F
$GPGGA,064458.00,3028.9859599,N,11432.0148657,E,4,27,0.6,29.601,M,-13.70,M,02,1002*49
$GPGGA,064459.00,3028.9859526,N,11432.0208906,E,4,27,0.6,29.745,M,-13.70,M,02,1002*41
$GPGGA,064500.00,3028.9859235,N,11432.0269947,E,4,28,0.6,29.893,M,-13.70,M,02,1002*40
$GPGGA,064501.00,3028.9858868,N,11432.0331848,E,4,28,0.6,30.040,M,-13.70,M,02,1002*4E
$GPGGA,064502.00,3028.9858261,N,11432.0392492,E,4,28,0.6,30.202,M,-13.70,M,02,1002*48
$GPGGA,064503.00,3028.9857510,N,11432.0452909,E,4,26,0.6,30.353,M,-13.70,M,02,1002*48
$GPGGA,064504.00,3028.9856730,N,11432.0513838,E,4,26,0.6,30.508,M,-13.70,M,02,1002*41
$GPGGA,064505.00,3028.9855598,N,11432.0573199,E,4,26,0.6,30.662,M,-13.70,M,02,1002*48
$GPGGA,064506.00,3028.9854041,N,11432.0632189,E,4,27,0.6,30.803,M,-13.70,M,03,1002*45
$GPGGA,064507.00,3028.9852324,N,11432.0691122,E,4,27,0.6,30.800,M,-13.70,M,02,1002*48
$GPGGA,064508.00,3028.9850370,N,11432.0747809,E,4,27,0.6,30.941,M,-13.70,M,02,1002*4A
$GPGGA,064509.00,3028.9848562,N,11432.0804042,E,4,27,0.6,31.103,M,-13.70,M,02,1002*47
$GPGGA,064510.00,3028.9846914,N,11432.0858241,E,4,27,0.6,31.229,M,-13.70,M,02,1002*4F
$GPGGA,064511.00,3028.9845434,N,11432.0909225,E,4,27,0.6,31.393,M,-13.70,M,02,1002*45
$GPGGA,064512.00,3028.9844181,N,11432.0958511,E,4,26,0.6,31.501,M,-13.70,M,02,1002*44
$GPGGA,064513.00,3028.9843140,N,11432.1004511,E,4,27,0.6,31.587,M,-13.70,M,02,1002*41
$GPGGA,064514.00,3028.9842341,N,11432.1047324,E,4,27,0.6,31.696,M,-13.70,M,02,1002*40
$GPGGA,064515.00,3028.9841754,N,11432.1088248,E,4,28,0.6,31.770,M,-13.70,M,02,1002*4C
$GPGGA,064516.00,3028.9841294,N,11432.1125685,E,4,28,0.6,31.856,M,-13.70,M,02,1002*4E
$GPGGA,064517.00,3028.9841010,N,11432.1158876,E,4,28,0.6,31.923,M,-13.70,M,03,1002*4B
$GPGGA,064518.00,3028.9840804,N,11432.1186996,E,4,27,0.6,31.991,M,-13.70,M,02,1002*43
$GPGGA,064519.00,3028.9840631,N,11432.1210699,E,4,27,0.6,32.032,M,-13.70,M,03,1002*44
$GPGGA,064520.00,3028.9840475,N,11432.1231657,E,4,27,0.6,32.037,M,-13.70,M,02,1002*49
$GPGGA,064521.00,3028.9840315,N,11432.1249325,E,4,27,0.6,32.075,M,-13.70,M,02,1002*40
$GPGGA,064522.00,3028.9840179,N,11432.1265337,E,4,27,0.6,32.136,M,-13.70,M,02,1002*40
$GPGGA,064523.00,3028.9840091,N,11432.1279920,E,4,27,0.6,32.169,M,-13.70,M,02,1002*4D
$GPGGA,064524.00,3028.9840002,N,11432.1293052,E,4,27,0.6,32.205,M,-13.70,M,02,1002*41
$GPGGA,064525.00,3028.9839874,N,11432.1306074,E,4,27,0.6,32.234,M,-13.70,M,02,1002*4C
$GPGGA,064526.00,3028.9839750,N,11432.1320061,E,4,26,0.6,32.285,M,-13.70,M,02,1002*4D
$GPGGA,064527.00,3028.9839628,N,11432.1332894,E,4,26,0.6,32.316,M,-13.70,M,02,1002*48
$GPGGA,064528.00,3028.9839437,N,11432.1345309,E,4,27,0.6,32.341,M,-13.70,M,02,1002*47
$GPGGA,064529.00,3028.9839283,N,11432.1357698,E,4,27,0.6,32.370,M,-13.70,M,03,1002*42
$GPGGA,064530.00,3028.9839162,N,11432.1370059,E,4,27,0.6,32.400,M,-13.70,M,02,1002*49
$GPGGA,064531.00,3028.9839028,N,11432.1382332,E,4,27,0.6,32.421,M,-13.70,M,02,1002*47
$GPGGA,064532.00,3028.9838924,N,11432.1392086,E,4,27,0.6,32.453,M,-13.70,M,02,1002*48
$GPGGA,064533.00,3028.9838834,N,11432.1398505,E,4,27,0.6,32.467,M,-13.70,M,02,1002*4A
$GPGGA,064534.00,3028.9838766,N,11432.1403154,E,4,27,0.6,32.483,M,-13.70,M,02,1002*4A
$GPGGA,064535.00,3028.9838698,N,11432.1408093,E,4,27,0.6,32.507,M,-13.70,M,02,1002*47
$GPGGA,064536.00,3028.9838567,N,11432.1416967,E,4,27,0.6,32.524,M,-13.70,M,03,1002*4A
$GPGGA,064537.00,3028.9838270,N,11432.1432160,E,4,26,0.6,32.561,M,-13.70,M,04,1002*44
$GPGGA,064538.00,3028.9837961,N,11432.1453617,E,4,27,0.6,32.620,M,-13.70,M,02,1002*4E
$GPGGA,064539.00,3028.9837484,N,11432.1480396,E,4,27,0.6,32.705,M,-13.70,M,02,1002*4D
$GPGGA,064540.00,3028.9837297,N,11432.1511217,E,4,27,0.6,32.784,M,-13.70,M,03,1002*4E
$GPGGA,064541.00,3028.9839098,N,11432.1546810,E,4,26,0.6,32.897,M,-13.70,M,02,1002*4E
$GPGGA,064542.00,3028.9843218,N,11432.1587386,E,4,26,0.6,33.007,M,-13.70,M,02,1002*43
$GPGGA,064543.00,3028.9847899,N,11432.1633014,E,4,26,0.6,33.163,M,-13.70,M,02,1002*42
$GPGGA,064544.00,3028.9851450,N,11432.1683712,E,4,26,0.6,33.147,M,-13.70,M,02,1002*47
$GPGGA,064545.00,3028.9853025,N,11432.1739353,E,4,26,0.6,33.061,M,-13.70,M,02,1002*46
$GPGGA,064546.00,3028.9853519,N,11432.1799687,E,4,27,0.6,33.017,M,-13.70,M,02,1002*49
$GPGGA,064547.00,3028.9853722,N,11432.1863731,E,4,26,0.6,32.949,M,-13.70,M,02,1002*46
$GPGGA,064548.00,3028.9853878,N,11432.1930164,E,4,26,0.6,32.873,M,-13.70,M,03,1002*41
$GPGGA,064549.00,3028.9853971,N,11432.1999102,E,4,26,0.6,32.680,M,-13.70,M,02,1002*48
$GPGGA,064550.00,3028.9854109,N,11432.2070152,E,4,26,0.6,32.611,M,-13.70,M,02,1002*40
$GPGGA,064551.00,3028.9854257,N,11432.2142506,E,4,26,0.6,32.485,M,-13.70,M,02,1002*43
$GPGGA,064552.00,3028.9853942,N,11432.2214912,E,4,27,0.6,32.419,M,-13.70,M,02,1002*45
$GPGGA,064553.00,3028.9853398,N,11432.2286984,E,4,27,0.6,32.343,M,-13.70,M,02,1002*45
$GPGGA,064554.00,3028.9852523,N,11432.2358763,E,4,27,0.6,32.276,M,-13.70,M,02,1002*47
$GPGGA,064555.00,3028.9851983,N,11432.2429924,E,4,27,0.6,32.221,M,-13.70,M,02,1002*4D
$GPGGA,064556.00,3028.9851823,N,11432.2500565,E,4,28,0.6,32.159,M,-13.70,M,02,1002*45
$GPGGA,064557.00,3028.9852001,N,11432.2572095,E,4,28,0.6,32.092,M,-13.70,M,03,1002*47
$GPGGA,064558.00,3028.9852434,N,11432.2645057,E,4,27,0.6,31.967,M,-13.70,M,02,1002*4D
$GPGGA,064559.00,3028.9852711,N,11432.2719360,E,4,27,0.6,31.912,M,-13.70,M,02,1002*45
$GPGGA,064600.00,3028.9852542,N,11432.2793927,E,4,27,0.6,31.871,M,-13.70,M,02,1002*41
$GPGGA,064601.00,3028.9852244,N,11432.2866802,E,4,26,0.6,31.788,M,-13.70,M,02,1002*4A
$GPGGA,064602.00,3028.9851528,N,11432.2937736,E,4,27,0.6,31.684,M,-13.70,M,02,1002*46
$GPGGA,064603.00,3028.9850536,N,11432.3006841,E,4,24,0.6,31.500,M,-13.70,M,02,1002*40
$GPGGA,064604.00,3028.9848988,N,11432.3072512,E,4,24,0.6,31.344,M,-13.70,M,02,1002*49
$GPGGA,064605.00,3028.9847467,N,11432.3132981,E,4,25,0.6,31.215,M,-13.70,M,02,1002*4C
$GPGGA,064606.00,3028.9846486,N,11432.3188656,E,4,24,0.6,31.070,M,-13.70,M,03,1002*44
$GPGGA,064607.00,3028.9846227,N,11432.3239352,E,4,25,0.6,30.896,M,-13.70,M,01,1002*42
$GPGGA,064608.00,3028.9846458,N,11432.3285057,E,4,25,0.6,30.757,M,-13.70,M,02,1002*43
$GPGGA,064609.00,3028.9847011,N,11432.3325340,E,4,25,0.6,30.660,M,-13.70,M,02,1002*41
$GPGGA,064610.00,3028.9847431,N,11432.3360087,E,4,25,0.6,30.591,M,-13.70,M,02,1002*4B
$GPGGA,064611.00,3028.9847775,N,11432.3391418,E,4,26,0.6,30.509,M,-13.70,M,02,1002*47
$GPGGA,064612.00,3028.9847906,N,11432.3421010,E,4,26,0.6,30.438,M,-13.70,M,02,1002*4D
$GPGGA,064613.00,3028.9847756,N,11432.3454750,E,4,26,0.6,30.369,M,-13.70,M,02,1002*45
$GPGGA,064614.00,3028.9847309,N,11432.3494602,E,4,26,0.6,30.268,M,-13.70,M,02,1002*46
$GPGGA,064615.00,3028.9846625,N,11432.3540584,E,4,26,0.6,30.179,M,-13.70,M,02,1002*4B
$GPGGA,064616.00,3028.9845661,N,11432.3592459,E,4,27,0.5,30.053,M,-13.70,M,03,1002*4F
$GPGGA,064617.00,3028.9844755,N,11432.3649779,E,4,28,0.5,29.904,M,-13.70,M,02,1002*40
$GPGGA,064618.00,3028.9843729,N,11432.3712033,E,4,29,0.5,29.743,M,-13.70,M,02,1002*49
$GPGGA,064619.00,3028.9842782,N,11432.3779121,E,4,29,0.5,29.471,M,-13.70,M,02,1002*45
$GPGGA,064620.00,3028.9841808,N,11432.3850283,E,4,28,0.6,29.300,M,-13.70,M,03,1002*4C
$GPGGA,064621.00,3028.9840993,N,11432.3925333,E,4,29,0.5,29.101,M,-13.70,M,02,1002*46
$GPGGA,064622.00,3028.9840214,N,11432.4003962,E,4,29,0.5,28.880,M,-13.70,M,02,1002*44
$GPGGA,064623.00,3028.9839922,N,11432.4086055,E,4,30,0.5,28.717,M,-13.70,M,02,1002*4C
$GPGGA,064624.00,3028.9839981,N,11432.4171018,E,4,30,0.5,28.626,M,-13.70,M,02,1002*41
$GPGGA,064625.00,3028.9840135,N,11432.4258349,E,4,30,0.5,28.615,M,-13.70,M,02,1002*46
$GPGGA,064626.00,3028.9840821,N,11432.4347252,E,4,26,0.6,28.730,M,-13.70,M,02,1002*4F
$GPGGA,064627.00,3028.9841750,N,11432.4437159,E,4,28,0.6,28.950,M,-13.70,M,02,1002*48
$GPGGA,064628.00,3028.9842538,N,11432.4526622,E,4,28,0.5,29.118,M,-13.70,M,03,1002*45
$GPGGA,064629.00,3028.9843097,N,11432.4614252,E,4,27,0.6,29.283,M,-13.70,M,02,1002*48
$GPGGA,064630.00,3028.9843108,N,11432.4700334,E,4,27,0.6,29.490,M,-13.70,M,02,1002*46
$GPGGA,064631.00,3028.9842639,N,11432.4785664,E,4,28,0.6,29.670,M,-13.70,M,02,1002*4D
$GPGGA,064632.00,3028.9841712,N,11432.4870549,E,4,28,0.6,29.870,M,-13.70,M,02,1002*42
$GPGGA,064633.00,3028.9840526,N,11432.4955122,E,4,28,0.6,30.020,M,-13.70,M,02,1002*4D
$GPGGA,064634.00,3028.9839114,N,11432.5039480,E,4,28,0.6,30.202,M,-13.70,M,02,1002*4C
$GPGGA,064635.00,3028.9837404,N,11432.5122799,E,4,27,0.6,30.388,M,-13.70,M,02,1002*4B
$GPGGA,064636.00,3028.9835257,N,11432.5203132,E,4,27,0.6,30.597,M,-13.70,M,03,1002*44
$GPGGA,064637.00,3028.9832923,N,11432.5280452,E,4,28,0.6,30.755,M,-13.70,M,02,1002*40
$GPGGA,064638.00,3028.9830323,N,11432.5356467,E,4,28,0.6,30.980,M,-13.70,M,02,1002*4D
$GPGGA,064639.00,3028.9827473,N,11432.5430480,E,4,28,0.6,31.170,M,-13.70,M,02,1002*40
$GPGGA,064640.00,3028.9825078,N,11432.5500893,E,4,28,0.6,31.414,M,-13.70,M,02,1002*48
$GPGGA,064641.00,3028.9823645,N,11432.5565041,E,4,28,0.6,31.681,M,-13.70,M,02,1002*4D
$GPGGA,064642.00,3028.9823584,N,11432.5621148,E,4,28,0.6,31.880,M,-13.70,M,02,1002*44
$GPGGA,064643.00,3028.9824237,N,11432.5668711,E,4,28,0.5,32.033,M,-13.70,M,02,1002*4A
$GPGGA,064644.00,3028.9824771,N,11432.5707774,E,4,28,0.6,32.104,M,-13.70,M,02,1002*47
$GPGGA,064645.00,3028.9825210,N,11432.5738995,E,4,28,0.5,32.138,M,-13.70,M,03,1002*45
$GPGGA,064646.00,3028.9825368,N,11432.5761790,E,4,29,0.5,32.122,M,-13.70,M,02,1002*44
$GPGGA,064647.00,3028.9825396,N,11432.5778418,E,4,30,0.5,32.141,M,-13.70,M,02,1002*42
$GPGGA,064648.00,3028.9825299,N,11432.5793007,E,4,30,0.5,32.169,M,-13.70,M,02,1002*46
$GPGGA,064649.00,3028.9825165,N,11432.5805299,E,4,30,0.5,32.194,M,-13.70,M,02,1002*40
$GPGGA,064650.00,3028.9825007,N,11432.5815853,E,4,30,0.5,32.199,M,-13.70,M,02,1002*4D
$GPGGA,064651.00,3028.9824859,N,11432.5825060,E,4,30,0.5,32.191,M,-13.70,M,02,1002*4D
$GPGGA,064652.00,3028.9824709,N,11432.5831910,E,4,30,0.5,32.212,M,-13.70,M,02,1002*47
$GPGGA,064653.00,3028.9824587,N,11432.5836352,E,4,30,0.5,32.211,M,-13.70,M,02,1002*4A
$GPGGA,064654.00,3028.9824524,N,11432.5838672,E,4,30,0.5,32.215,M,-13.70,M,02,1002*49
$GPGGA,064655.00,3028.9824496,N,11432.5839111,E,4,30,0.5,32.218,M,-13.70,M,02,1002*4E
$GPGGA,064656.00,3028.9824488,N,11432.5839106,E,4,30,0.5,32.218,M,-13.70,M,03,1002*45
$GPGGA,064657.00,3028.9824494,N,11432.5839111,E,4,30,0.5,32.217,M,-13.70,M,02,1002*41
$GPGGA,064658.00,3028.9824501,N,11432.5839113,E,4,30,0.5,32.222,M,-13.70,M,02,1002*47
$GPGGA,064659.00,3028.9824509,N,11432.5839118,E,4,30,0.5,32.222,M,-13.70,M,02,1002*45
$GPGGA,064700.00,3028.9824495,N,11432.5839428,E,4,30,0.5,32.226,M,-13.70,M,02,1002*4E
$GPGGA,064701.00,3028.9824406,N,11432.5842635,E,4,30,0.5,32.220,M,-13.70,M,02,1002*41
$GPGGA,064702.00,3028.9824050,N,11432.5853152,E,4,30,0.5,32.229,M,-13.70,M,02,1002*4A
$GPGGA,064703.00,3028.9823395,N,11432.5872618,E,4,30,0.5,32.265,M,-13.70,M,02,1002*44
$GPGGA,064704.00,3028.9822698,N,11432.5901014,E,4,30,0.5,32.297,M,-13.70,M,02,1002*48
$GPGGA,064705.00,3028.9822655,N,11432.5936878,E,4,30,0.5,32.352,M,-13.70,M,02,1002*46
$GPGGA,064706.00,3028.9823396,N,11432.5978854,E,4,29,0.5,32.402,M,-13.70,M,03,1002*41
$GPGGA,064707.00,3028.9824389,N,11432.6026388,E,4,28,0.5,32.451,M,-13.70,M,02,1002*44
$GPGGA,064708.00,3028.9825285,N,11432.6079195,E,4,28,0.5,32.487,M,-13.70,M,02,1002*48
$GPGGA,064709.00,3028.9826093,N,11432.6136670,E,4,30,0.5,32.380,M,-13.60,M,02,1002*41
$GPGGA,064710.00,3028.9827096,N,11432.6198026,E,4,29,0.5,32.439,M,-13.60,M,02,1002*41
$GPGGA,064711.00,3028.9827826,N,11432.6263334,E,4,29,0.5,32.497,M,-13.60,M,02,1002*40
$GPGGA,064712.00,3028.9828175,N,11432.6332805,E,4,29,0.5,32.541,M,-13.60,M,02,1002*45
$GPGGA,064713.00,3028.9828099,N,11432.6405937,E,4,29,0.5,32.555,M,-13.60,M,02,1002*41
$GPGGA,064714.00,3028.9828092,N,11432.6481297,E,4,28,0.6,32.484,M,-13.60,M,03,1002*4E
$GPGGA,064715.00,3028.9828228,N,11432.6558865,E,4,28,0.6,32.332,M,-13.60,M,02,1002*45
$GPGGA,064716.00,3028.9828308,N,11432.6638944,E,4,28,0.6,32.258,M,-13.60,M,02,1002*4F
$GPGGA,064717.00,3028.9828271,N,11432.6720746,E,4,28,0.6,32.168,M,-13.60,M,02,1002*45
$GPGGA,064718.00,3028.9828674,N,11432.6803768,E,4,27,0.6,32.065,M,-13.60,M,02,1002*4A
$GPGGA,064719.00,3028.9829287,N,11432.6888767,E,4,27,0.6,31.946,M,-13.60,M,02,1002*45
$GPGGA,064720.00,3028.9829910,N,11432.6975801,E,4,28,0.6,31.842,M,-13.60,M,02,1002*4C
$GPGGA,064721.00,3028.9830499,N,11432.7064958,E,4,28,0.6,31.712,M,-13.60,M,02,1002*46
$GPGGA,064722.00,3028.9830707,N,11432.7156619,E,4,28,0.6,31.592,M,-13.60,M,02,1002*41
$GPGGA,064723.00,3028.9830904,N,11432.7250469,E,4,28,0.6,31.503,M,-13.60,M,01,1002*46
$GPGGA,064724.00,3028.9830834,N,11432.7345404,E,4,27,0.6,31.385,M,-13.60,M,02,1002*49
$GPGGA,064725.00,3028.9830552,N,11432.7440782,E,4,28,0.6,31.256,M,-13.60,M,02,1002*4A
$GPGGA,064726.00,3028.9830127,N,11432.7537601,E,4,28,0.6,31.239,M,-13.60,M,02,1002*4D
$GPGGA,064727.00,3028.9829623,N,11432.7634418,E,4,28,0.6,31.342,M,-13.60,M,02,1002*40
$GPGGA,064728.00,3028.9828896,N,11432.7729938,E,4,28,0.6,31.457,M,-13.60,M,02,1002*4F
$GPGGA,064729.00,3028.9828124,N,11432.7825697,E,4,28,0.6,31.595,M,-13.60,M,03,1002*49
$GPGGA,064730.00,3028.9827279,N,11432.7922222,E,4,28,0.6,31.730,M,-13.60,M,02,1002*45
$GPGGA,064731.00,3028.9826897,N,11432.8020047,E,4,28,0.6,31.877,M,-13.60,M,02,1002*46
$GPGGA,064732.00,3028.9826916,N,11432.8119302,E,4,27,0.5,32.005,M,-13.60,M,02,1002*46
$GPGGA,064733.00,3028.9826962,N,11432.8218400,E,4,27,0.6,32.141,M,-13.60,M,02,1002*41
$GPGGA,064734.00,3028.9826669,N,11432.8316148,E,4,28,0.5,32.320,M,-13.60,M,02,1002*4D
$GPGGA,064735.00,3028.9826269,N,11432.8412990,E,4,29,0.5,32.472,M,-13.60,M,02,1002*47
$GPGGA,064736.00,3028.9825943,N,11432.8508769,E,4,29,0.5,32.604,M,-13.60,M,03,1002*44
$GPGGA,064737.00,3028.9825803,N,11432.8605312,E,4,29,0.5,32.745,M,-13.60,M,02,1002*43
$GPGGA,064738.00,3028.9825851,N,11432.8702888,E,4,29,0.5,32.796,M,-13.60,M,02,1002*4B
$GPGGA,064739.00,3028.9825254,N,11432.8801304,E,4,28,0.5,32.729,M,-13.60,M,02,1002*43
$GPGGA,064740.00,3028.9824168,N,11432.8901177,E,4,28,0.5,32.684,M,-13.60,M,02,1002*41
$GPGGA,064741.00,3028.9823414,N,11432.9002912,E,4,28,0.6,32.590,M,-13.60,M,02,1002*4C
$GPGGA,064742.00,3028.9822915,N,11432.9105995,E,4,28,0.6,32.531,M,-13.60,M,02,1002*40
$GPGGA,064743.00,3028.9822689,N,11432.9208967,E,4,27,0.6,32.471,M,-13.60,M,03,1002*43
$GPGGA,064744.00,3028.9822664,N,11432.9312604,E,4,28,0.6,32.426,M,-13.60,M,02,1002*4B
$GPGGA,064745.00,3028.9822533,N,11432.9417895,E,4,28,0.6,32.354,M,-13.60,M,02,1002*4D
$GPGGA,064746.00,3028.9821824,N,11432.9525089,E,4,28,0.6,32.291,M,-13.60,M,02,1002*4B
$GPGGA,064747.00,3028.9820879,N,11432.9634052,E,4,27,0.6,32.218,M,-13.60,M,02,1002*48
$GPGGA,064748.00,3028.9820058,N,11432.9744659,E,4,28,0.6,32.300,M,-13.60,M,02,1002*40
$GPGGA,064749.00,3028.9819250,N,11432.9856319,E,4,28,0.5,32.556,M,-13.60,M,03,1002*4B
$GPGGA,064750.00,3028.9818433,N,11432.9968675,E,4,30,0.5,32.966,M,-13.60,M,02,1002*45
$GPGGA,064751.00,3028.9817699,N,11433.0081225,E,4,30,0.5,33.551,M,-13.60,M,02,1002*47
$GPGGA,064752.00,3028.9816992,N,11433.0193600,E,4,29,0.5,34.313,M,-13.60,M,02,1002*4F
$GPGGA,064753.00,3028.9816193,N,11433.0305668,E,4,30,0.5,34.990,M,-13.60,M,02,1002*4D
$GPGGA,064754.00,3028.9815503,N,11433.0417579,E,4,30,0.5,35.691,M,-13.60,M,02,1002*4C
$GPGGA,064755.00,3028.9814944,N,11433.0529330,E,4,30,0.5,36.383,M,-13.60,M,03,1002*40
$GPGGA,064756.00,3028.9814303,N,11433.0640901,E,4,30,0.5,37.132,M,-13.60,M,02,1002*46
$GPGGA,064757.00,3028.9813906,N,11433.0752491,E,4,30,0.5,37.729,M,-13.60,M,02,1002*45
$GPGGA,064758.00,3028.9813679,N,11433.0864034,E,4,30,0.5,38.349,M,-13.60,M,02,1002*41
$GPGGA,064759.00,3028.9813638,N,11433.0975700,E,4,30,0.5,38.953,M,-13.60,M,02,1002*45
$GPGGA,064800.00,3028.9813666,N,11433.1087548,E,4,30,0.5,39.551,M,-13.60,M,02,1002*49
$GPGGA,064801.00,3028.9813637,N,11433.1199696,E,4,21,0.6,40.077,M,-13.60,M,03,1002*4F
$GPGGA,064802.00,3028.9813170,N,11433.1312539,E,4,14,0.6,40.512,M,-13.60,M,02,1002*4E
$GPGGA,064803.00,3028.9812574,N,11433.1425937,E,4,21,0.7,41.404,M,-13.60,M,02,1002*4F
$GPGGA,064804.00,3028.9812454,N,11433.1539014,E,1,21,0.6,41.626,M,-13.60,M,02,1002*49
$GPGGA,064805.00,3028.9811947,N,11433.1653469,E,4,15,0.6,42.320,M,-13.60,M,03,1002*46
$GPGGA,064806.00,3028.9811766,N,11433.1768159,E,4,14,0.6,42.943,M,-13.60,M,04,1002*4E
$GPGGA,064807.00,3028.9811177,N,11433.1881992,E,4,20,0.6,43.481,M,-13.60,M,05,1002*4A
$GPGGA,064808.00,3028.9810177,N,11433.1993765,E,4,19,0.6,43.893,M,-13.60,M,06,1002*46
$GPGGA,064809.00,3028.9809282,N,11433.2103565,E,4,17,0.6,44.063,M,-13.60,M,01,1002*4F
$GPGGA,064810.00,3028.9808625,N,11433.2212391,E,4,25,0.5,44.101,M,-13.60,M,02,1002*45
$GPGGA,064811.00,3028.9807602,N,11433.2321330,E,4,28,0.5,44.015,M,-13.60,M,02,1002*4D
$GPGGA,064812.00,3028.9806520,N,11433.2431266,E,4,30,0.5,43.788,M,-13.60,M,02,1002*45
$GPGGA,064813.00,3028.9805905,N,11433.2542868,E,4,30,0.5,43.393,M,-13.60,M,02,1002*43
$GPGGA,064814.00,3028.9805721,N,11433.2656432,E,4,30,0.5,42.967,M,-13.60,M,03,1002*48
$GPGGA,064815.00,3028.9805975,N,11433.2772114,E,4,30,0.5,42.484,M,-13.60,M,02,1002*41
$GPGGA,064816.00,3028.9806667,N,11433.2889585,E,4,30,0.5,41.597,M,-13.60,M,02,1002*4A
$GPGGA,064817.00,3028.9807331,N,11433.3009543,E,4,30,0.5,41.168,M,-13.60,M,02,1002*43
$GPGGA,064818.00,3028.9807562,N,11433.3131021,E,4,30,0.5,40.676,M,-13.60,M,02,1002*4E
$GPGGA,064819.00,3028.9806814,N,11433.3253810,E,4,30,0.5,40.213,M,-13.60,M,03,1002*49
$GPGGA,064820.00,3028.9805722,N,11433.3376045,E,4,30,0.5,39.720,M,-13.60,M,02,1002*4E
$GPGGA,064821.00,3028.9804829,N,11433.3497001,E,4,30,0.5,39.266,M,-13.60,M,02,1002*45
$GPGGA,064822.00,3028.9803944,N,11433.3616672,E,4,30,0.5,38.820,M,-13.60,M,02,1002*4B
$GPGGA,064823.00,3028.9802490,N,11433.3735152,E,4,30,0.5,38.335,M,-13.60,M,02,1002*45
$GPGGA,064824.00,3028.9801130,N,11433.3852350,E,4,30,0.5,37.899,M,-13.60,M,02,1002*42
$GPGGA,064825.00,3028.9799673,N,11433.3968300,E,4,30,0.5,37.443,M,-13.60,M,03,1002*4A
$GPGGA,064826.00,3028.9798276,N,11433.4082962,E,4,30,0.5,36.983,M,-13.60,M,02,1002*4C
$GPGGA,064827.00,3028.9796932,N,11433.4196327,E,4,30,0.5,36.555,M,-13.60,M,02,1002*40
